FID,OBJECTID,field,Var1,Var2,value
113,20663,72648,-2.625000000000000,-46.875000000000000,1
114,20664,72649,-4.625000000000000,-46.875000000000000,1
115,20665,72650,-6.625000000000000,-46.875000000000000,1
116,20666,72651,-8.625000000000000,-46.875000000000000,1
117,20667,72652,-10.625000000000000,-46.875000000000000,1
118,20668,72653,-12.625000000000000,-46.875000000000000,1
119,20669,72654,-14.625000000000000,-46.875000000000000,1
120,20670,72655,-16.625000000000000,-46.875000000000000,1
121,20671,72656,-18.625000000000000,-46.875000000000000,1
122,20675,72706,-2.625000000000000,-46.625000000000000,1
123,20676,72707,-4.625000000000000,-46.625000000000000,1
124,20677,72708,-6.625000000000000,-46.625000000000000,1
125,20678,72709,-8.625000000000000,-46.625000000000000,1
126,20679,72710,-10.625000000000000,-46.625000000000000,1
127,20680,72711,-12.625000000000000,-46.625000000000000,1
128,20681,72712,-14.625000000000000,-46.625000000000000,1
129,20682,72713,-16.625000000000000,-46.625000000000000,1
130,20683,72714,-18.625000000000000,-46.625000000000000,1
131,20687,72764,-2.625000000000000,-46.375000000000000,1
132,20688,72765,-4.625000000000000,-46.375000000000000,1
133,20689,72766,-6.625000000000000,-46.375000000000000,1
134,20690,72767,-8.625000000000000,-46.375000000000000,1
135,20691,72768,-10.625000000000000,-46.375000000000000,1
136,20692,72769,-12.625000000000000,-46.375000000000000,1
137,20693,72770,-14.625000000000000,-46.375000000000000,1
138,20694,72771,-16.625000000000000,-46.375000000000000,1
139,20695,72772,-18.625000000000000,-46.375000000000000,1
140,20699,72822,-2.625000000000000,-46.125000000000000,1
141,20700,72823,-4.625000000000000,-46.125000000000000,1
142,20701,72824,-6.625000000000000,-46.125000000000000,1
143,20702,72825,-8.625000000000000,-46.125000000000000,1
144,20703,72826,-10.625000000000000,-46.125000000000000,1
145,20704,72827,-12.625000000000000,-46.125000000000000,1
146,20705,72828,-14.625000000000000,-46.125000000000000,1
147,20706,72829,-16.625000000000000,-46.125000000000000,1
148,20707,72830,-18.625000000000000,-46.125000000000000,1
149,20710,72880,-2.625000000000000,-45.875000000000000,1
150,20711,72881,-4.625000000000000,-45.875000000000000,1
151,20712,72882,-6.625000000000000,-45.875000000000000,1
152,20713,72883,-8.625000000000000,-45.875000000000000,1
153,20714,72884,-10.625000000000000,-45.875000000000000,1
154,20715,72885,-12.625000000000000,-45.875000000000000,1
155,20716,72886,-14.625000000000000,-45.875000000000000,1
156,20717,72887,-16.625000000000000,-45.875000000000000,1
157,20718,72888,-18.625000000000000,-45.875000000000000,1
158,20721,72938,-2.625000000000000,-45.625000000000000,1
159,20722,72939,-4.625000000000000,-45.625000000000000,1
160,20723,72940,-6.625000000000000,-45.625000000000000,1
161,20724,72941,-8.625000000000000,-45.625000000000000,1
162,20725,72942,-10.625000000000000,-45.625000000000000,1
163,20726,72943,-12.625000000000000,-45.625000000000000,1
164,20727,72944,-14.625000000000000,-45.625000000000000,1
165,20728,72945,-16.625000000000000,-45.625000000000000,1
166,20729,72946,-18.625000000000000,-45.625000000000000,1
167,20732,72996,-2.625000000000000,-45.375000000000000,1
168,20733,72997,-4.625000000000000,-45.375000000000000,1
169,20734,72998,-6.625000000000000,-45.375000000000000,1
170,20735,72999,-8.625000000000000,-45.375000000000000,1
171,20736,73000,-10.625000000000000,-45.375000000000000,1
172,20737,73001,-12.625000000000000,-45.375000000000000,1
173,20738,73002,-14.625000000000000,-45.375000000000000,1
174,20739,73003,-16.625000000000000,-45.375000000000000,1
175,20740,73004,-18.625000000000000,-45.375000000000000,1
176,20743,73054,-2.625000000000000,-45.125000000000000,1
177,20744,73055,-4.625000000000000,-45.125000000000000,1
178,20745,73056,-6.625000000000000,-45.125000000000000,1
179,20746,73057,-8.625000000000000,-45.125000000000000,1
180,20747,73058,-10.625000000000000,-45.125000000000000,1
181,20748,73059,-12.625000000000000,-45.125000000000000,1
182,20749,73060,-14.625000000000000,-45.125000000000000,1
183,20750,73061,-16.625000000000000,-45.125000000000000,1
184,20751,73062,-18.625000000000000,-45.125000000000000,1
185,20754,73112,-2.625000000000000,-44.875000000000000,1
186,20755,73113,-4.625000000000000,-44.875000000000000,1
187,20756,73114,-6.625000000000000,-44.875000000000000,1
188,20757,73115,-8.625000000000000,-44.875000000000000,1
189,20758,73116,-10.625000000000000,-44.875000000000000,1
190,20759,73117,-12.625000000000000,-44.875000000000000,1
191,20760,73118,-14.625000000000000,-44.875000000000000,1
192,20761,73119,-16.625000000000000,-44.875000000000000,1
193,20762,73120,-18.625000000000000,-44.875000000000000,1
194,20765,73170,-2.625000000000000,-44.625000000000000,1
195,20766,73171,-4.625000000000000,-44.625000000000000,1
196,20767,73172,-6.625000000000000,-44.625000000000000,1
197,20768,73173,-8.625000000000000,-44.625000000000000,1
198,20769,73174,-10.625000000000000,-44.625000000000000,1
199,20770,73175,-12.625000000000000,-44.625000000000000,1
200,20771,73176,-14.625000000000000,-44.625000000000000,1
201,20772,73177,-16.625000000000000,-44.625000000000000,1
202,20773,73178,-18.625000000000000,-44.625000000000000,1
203,20776,73228,-2.625000000000000,-44.375000000000000,1
204,20777,73229,-4.625000000000000,-44.375000000000000,1
205,20778,73230,-6.625000000000000,-44.375000000000000,1
206,20779,73231,-8.625000000000000,-44.375000000000000,1
207,20780,73232,-10.625000000000000,-44.375000000000000,1
208,20781,73233,-12.625000000000000,-44.375000000000000,1
209,20782,73234,-14.625000000000000,-44.375000000000000,1
210,20783,73235,-16.625000000000000,-44.375000000000000,1
211,20784,73236,-18.625000000000000,-44.375000000000000,1
212,20787,73286,-2.625000000000000,-44.125000000000000,1
213,20788,73287,-4.625000000000000,-44.125000000000000,1
214,20789,73288,-6.625000000000000,-44.125000000000000,1
215,20790,73289,-8.625000000000000,-44.125000000000000,1
216,20791,73290,-10.625000000000000,-44.125000000000000,1
217,20792,73291,-12.625000000000000,-44.125000000000000,1
218,20793,73292,-14.625000000000000,-44.125000000000000,1
219,20794,73293,-16.625000000000000,-44.125000000000000,1
220,20795,73294,-18.625000000000000,-44.125000000000000,1
221,20798,73344,-2.625000000000000,-43.875000000000000,1
222,20799,73345,-4.625000000000000,-43.875000000000000,1
223,20800,73346,-6.625000000000000,-43.875000000000000,1
224,20801,73347,-8.625000000000000,-43.875000000000000,1
225,20802,73348,-10.625000000000000,-43.875000000000000,1
226,20803,73349,-12.625000000000000,-43.875000000000000,1
227,20804,73350,-14.625000000000000,-43.875000000000000,1
228,20805,73351,-16.625000000000000,-43.875000000000000,1
229,20806,73352,-18.625000000000000,-43.875000000000000,1
230,20809,73403,-4.625000000000000,-43.625000000000000,1
231,20810,73404,-6.625000000000000,-43.625000000000000,1
232,20811,73405,-8.625000000000000,-43.625000000000000,1
233,20812,73406,-10.625000000000000,-43.625000000000000,1
234,20813,73407,-12.625000000000000,-43.625000000000000,1
235,20814,73408,-14.625000000000000,-43.625000000000000,1
236,20815,73409,-16.625000000000000,-43.625000000000000,1
237,20816,73410,-18.625000000000000,-43.625000000000000,1
238,20819,73461,-4.625000000000000,-43.375000000000000,1
239,20820,73462,-6.625000000000000,-43.375000000000000,1
240,20821,73463,-8.625000000000000,-43.375000000000000,1
241,20822,73464,-10.625000000000000,-43.375000000000000,1
242,20823,73465,-12.625000000000000,-43.375000000000000,1
243,20824,73466,-14.625000000000000,-43.375000000000000,1
244,20825,73467,-16.625000000000000,-43.375000000000000,1
245,20826,73468,-18.625000000000000,-43.375000000000000,1
246,20829,73519,-4.625000000000000,-43.125000000000000,1
247,20830,73520,-6.625000000000000,-43.125000000000000,1
248,20831,73521,-8.625000000000000,-43.125000000000000,1
249,20832,73522,-10.625000000000000,-43.125000000000000,1
250,20833,73523,-12.625000000000000,-43.125000000000000,1
251,20834,73524,-14.625000000000000,-43.125000000000000,1
252,20835,73525,-16.625000000000000,-43.125000000000000,1
253,20836,73526,-18.625000000000000,-43.125000000000000,1
254,20839,73577,-4.625000000000000,-42.875000000000000,1
255,20840,73578,-6.625000000000000,-42.875000000000000,1
256,20841,73579,-8.625000000000000,-42.875000000000000,1
257,20842,73580,-10.625000000000000,-42.875000000000000,1
258,20843,73581,-12.625000000000000,-42.875000000000000,1
259,20844,73582,-14.625000000000000,-42.875000000000000,1
260,20845,73583,-16.625000000000000,-42.875000000000000,1
261,20846,73584,-18.625000000000000,-42.875000000000000,1
262,20849,73635,-4.625000000000000,-42.625000000000000,1
263,20850,73636,-6.625000000000000,-42.625000000000000,1
264,20851,73637,-8.625000000000000,-42.625000000000000,1
265,20852,73638,-10.625000000000000,-42.625000000000000,1
266,20853,73639,-12.625000000000000,-42.625000000000000,1
267,20854,73640,-14.625000000000000,-42.625000000000000,1
268,20855,73641,-16.625000000000000,-42.625000000000000,1
269,20856,73642,-18.625000000000000,-42.625000000000000,1
270,20859,73693,-4.625000000000000,-42.375000000000000,1
271,20860,73694,-6.625000000000000,-42.375000000000000,1
272,20861,73695,-8.625000000000000,-42.375000000000000,1
273,20862,73696,-10.625000000000000,-42.375000000000000,1
274,20863,73697,-12.625000000000000,-42.375000000000000,1
275,20864,73698,-14.625000000000000,-42.375000000000000,1
276,20865,73699,-16.625000000000000,-42.375000000000000,1
277,20866,73700,-18.625000000000000,-42.375000000000000,1
278,20869,73751,-4.625000000000000,-42.125000000000000,1
279,20870,73752,-6.625000000000000,-42.125000000000000,1
280,20871,73753,-8.625000000000000,-42.125000000000000,1
281,20872,73754,-10.625000000000000,-42.125000000000000,1
282,20873,73755,-12.625000000000000,-42.125000000000000,1
283,20874,73756,-14.625000000000000,-42.125000000000000,1
284,20875,73757,-16.625000000000000,-42.125000000000000,1
285,20876,73758,-18.625000000000000,-42.125000000000000,1
286,20879,73809,-4.625000000000000,-41.875000000000000,1
287,20880,73810,-6.625000000000000,-41.875000000000000,1
288,20881,73811,-8.625000000000000,-41.875000000000000,1
289,20882,73812,-10.625000000000000,-41.875000000000000,1
290,20883,73813,-12.625000000000000,-41.875000000000000,1
291,20884,73814,-14.625000000000000,-41.875000000000000,1
292,20885,73815,-16.625000000000000,-41.875000000000000,1
293,20886,73816,-18.625000000000000,-41.875000000000000,1
294,20889,73867,-4.625000000000000,-41.625000000000000,1
295,20890,73868,-6.625000000000000,-41.625000000000000,1
296,20891,73869,-8.625000000000000,-41.625000000000000,1
297,20892,73870,-10.625000000000000,-41.625000000000000,1
298,20893,73871,-12.625000000000000,-41.625000000000000,1
299,20894,73872,-14.625000000000000,-41.625000000000000,1
300,20895,73873,-16.625000000000000,-41.625000000000000,1
301,20896,73874,-18.625000000000000,-41.625000000000000,1
302,20899,73925,-4.625000000000000,-41.375000000000000,1
303,20900,73926,-6.625000000000000,-41.375000000000000,1
304,20901,73927,-8.625000000000000,-41.375000000000000,1
305,20902,73928,-10.625000000000000,-41.375000000000000,1
306,20903,73929,-12.625000000000000,-41.375000000000000,1
307,20904,73930,-14.625000000000000,-41.375000000000000,1
308,20905,73931,-16.625000000000000,-41.375000000000000,1
309,20906,73932,-18.625000000000000,-41.375000000000000,1
310,20909,73983,-4.625000000000000,-41.125000000000000,1
311,20910,73984,-6.625000000000000,-41.125000000000000,1
312,20911,73985,-8.625000000000000,-41.125000000000000,1
313,20912,73986,-10.625000000000000,-41.125000000000000,1
314,20913,73987,-12.625000000000000,-41.125000000000000,1
315,20914,73988,-14.625000000000000,-41.125000000000000,1
316,20915,73989,-16.625000000000000,-41.125000000000000,1
317,20916,73990,-18.625000000000000,-41.125000000000000,1
318,20918,74041,-4.625000000000000,-40.875000000000000,1
319,20919,74042,-6.625000000000000,-40.875000000000000,1
320,20920,74043,-8.625000000000000,-40.875000000000000,1
321,20921,74044,-10.625000000000000,-40.875000000000000,1
322,20922,74045,-12.625000000000000,-40.875000000000000,1
323,20923,74046,-14.625000000000000,-40.875000000000000,1
324,20924,74047,-16.625000000000000,-40.875000000000000,1
325,20925,74048,-18.625000000000000,-40.875000000000000,1
326,20927,74099,-4.625000000000000,-40.625000000000000,1
327,20928,74100,-6.625000000000000,-40.625000000000000,1
328,20929,74101,-8.625000000000000,-40.625000000000000,1
329,20930,74102,-10.625000000000000,-40.625000000000000,1
330,20931,74103,-12.625000000000000,-40.625000000000000,1
331,20932,74104,-14.625000000000000,-40.625000000000000,1
332,20933,74105,-16.625000000000000,-40.625000000000000,1
333,20934,74106,-18.625000000000000,-40.625000000000000,1
334,20936,74157,-4.625000000000000,-40.375000000000000,1
335,20937,74158,-6.625000000000000,-40.375000000000000,1
336,20938,74159,-8.625000000000000,-40.375000000000000,1
337,20939,74160,-10.625000000000000,-40.375000000000000,1
338,20940,74161,-12.625000000000000,-40.375000000000000,1
339,20941,74162,-14.625000000000000,-40.375000000000000,1
340,20942,74163,-16.625000000000000,-40.375000000000000,1
341,20943,74164,-18.625000000000000,-40.375000000000000,1
342,20945,74215,-4.625000000000000,-40.125000000000000,1
343,20946,74216,-6.625000000000000,-40.125000000000000,1
344,20947,74217,-8.625000000000000,-40.125000000000000,1
345,20948,74218,-10.625000000000000,-40.125000000000000,1
346,20949,74219,-12.625000000000000,-40.125000000000000,1
347,20950,74220,-14.625000000000000,-40.125000000000000,1
348,20951,74221,-16.625000000000000,-40.125000000000000,1
349,20952,74222,-18.625000000000000,-40.125000000000000,1
350,20954,74273,-4.625000000000000,-39.875000000000000,1
351,20955,74274,-6.625000000000000,-39.875000000000000,1
352,20956,74275,-8.625000000000000,-39.875000000000000,1
353,20957,74276,-10.625000000000000,-39.875000000000000,1
354,20958,74277,-12.625000000000000,-39.875000000000000,1
355,20959,74278,-14.625000000000000,-39.875000000000000,1
356,20960,74279,-16.625000000000000,-39.875000000000000,1
357,20961,74280,-18.625000000000000,-39.875000000000000,1
358,20963,74331,-4.625000000000000,-39.625000000000000,1
359,20964,74332,-6.625000000000000,-39.625000000000000,1
360,20965,74333,-8.625000000000000,-39.625000000000000,1
361,20966,74334,-10.625000000000000,-39.625000000000000,1
362,20967,74335,-12.625000000000000,-39.625000000000000,1
363,20968,74336,-14.625000000000000,-39.625000000000000,1
364,20969,74337,-16.625000000000000,-39.625000000000000,1
365,20970,74338,-18.625000000000000,-39.625000000000000,1
366,20972,74389,-4.625000000000000,-39.375000000000000,1
367,20973,74390,-6.625000000000000,-39.375000000000000,1
368,20974,74391,-8.625000000000000,-39.375000000000000,1
369,20975,74392,-10.625000000000000,-39.375000000000000,1
370,20976,74393,-12.625000000000000,-39.375000000000000,1
371,20977,74394,-14.625000000000000,-39.375000000000000,1
372,20978,74395,-16.625000000000000,-39.375000000000000,1
373,20979,74396,-18.625000000000000,-39.375000000000000,1
374,20981,74447,-4.625000000000000,-39.125000000000000,1
375,20982,74448,-6.625000000000000,-39.125000000000000,1
376,20983,74449,-8.625000000000000,-39.125000000000000,1
377,20984,74450,-10.625000000000000,-39.125000000000000,1
378,20985,74451,-12.625000000000000,-39.125000000000000,1
379,20986,74452,-14.625000000000000,-39.125000000000000,1
380,20987,74453,-16.625000000000000,-39.125000000000000,1
381,20988,74454,-18.625000000000000,-39.125000000000000,1
382,20990,74505,-4.625000000000000,-38.875000000000000,1
383,20991,74506,-6.625000000000000,-38.875000000000000,1
384,20992,74507,-8.625000000000000,-38.875000000000000,1
385,20993,74508,-10.625000000000000,-38.875000000000000,1
386,20994,74509,-12.625000000000000,-38.875000000000000,1
387,20995,74510,-14.625000000000000,-38.875000000000000,1
388,20996,74511,-16.625000000000000,-38.875000000000000,1
389,20997,74512,-18.625000000000000,-38.875000000000000,1
390,20999,74563,-4.625000000000000,-38.625000000000000,1
391,21000,74564,-6.625000000000000,-38.625000000000000,1
392,21001,74565,-8.625000000000000,-38.625000000000000,1
393,21002,74566,-10.625000000000000,-38.625000000000000,1
394,21003,74621,-4.625000000000000,-38.375000000000000,1
395,21004,74622,-6.625000000000000,-38.375000000000000,1
396,21005,74623,-8.625000000000000,-38.375000000000000,1
397,21006,74624,-10.625000000000000,-38.375000000000000,1
398,21007,74679,-4.625000000000000,-38.125000000000000,1
399,21008,74680,-6.625000000000000,-38.125000000000000,1
400,21009,74681,-8.625000000000000,-38.125000000000000,1
401,21010,74682,-10.625000000000000,-38.125000000000000,1
402,21011,74737,-4.625000000000000,-37.875000000000000,1
403,21012,74738,-6.625000000000000,-37.875000000000000,1
404,21013,74739,-8.625000000000000,-37.875000000000000,1
405,21014,74740,-10.625000000000000,-37.875000000000000,1
406,21015,74795,-4.625000000000000,-37.625000000000000,1
407,21016,74796,-6.625000000000000,-37.625000000000000,1
408,21017,74797,-8.625000000000000,-37.625000000000000,1
409,21018,74798,-10.625000000000000,-37.625000000000000,1
410,21019,74853,-4.625000000000000,-37.375000000000000,1
411,21020,74854,-6.625000000000000,-37.375000000000000,1
412,21021,74855,-8.625000000000000,-37.375000000000000,1
413,21022,74856,-10.625000000000000,-37.375000000000000,1
414,21023,74911,-4.625000000000000,-37.125000000000000,1
415,21024,74912,-6.625000000000000,-37.125000000000000,1
416,21025,74913,-8.625000000000000,-37.125000000000000,1
417,21026,74914,-10.625000000000000,-37.125000000000000,1
418,21027,74969,-4.625000000000000,-36.875000000000000,1
419,21028,74970,-6.625000000000000,-36.875000000000000,1
420,21029,74971,-8.625000000000000,-36.875000000000000,1
421,21030,74972,-10.625000000000000,-36.875000000000000,1
422,21031,75027,-4.625000000000000,-36.625000000000000,1
423,21032,75028,-6.625000000000000,-36.625000000000000,1
424,21033,75029,-8.625000000000000,-36.625000000000000,1
425,21034,75030,-10.625000000000000,-36.625000000000000,1
426,21035,75085,-4.625000000000000,-36.375000000000000,1
427,21036,75086,-6.625000000000000,-36.375000000000000,1
428,21037,75087,-8.625000000000000,-36.375000000000000,1
429,21038,75088,-10.625000000000000,-36.375000000000000,1
