FID,OBJECTID,field,Var1,Var2,value
345,8396,18118,17.375000000000000,78.125000000000000,1
346,8397,18119,15.375000000000000,78.125000000000000,1
347,8398,18120,13.375000000000000,78.125000000000000,1
348,8399,18121,11.375000000000000,78.125000000000000,1
349,8400,18122,9.375000000000000,78.125000000000000,1
350,8416,18170,29.375000000000000,78.375000000000000,1
351,8417,18171,27.375000000000000,78.375000000000000,1
352,8418,18172,25.375000000000000,78.375000000000000,1
353,8419,18173,23.375000000000000,78.375000000000000,1
354,8420,18174,21.375000000000000,78.375000000000000,1
355,8421,18175,19.375000000000000,78.375000000000000,1
356,8422,18176,17.375000000000000,78.375000000000000,1
357,8423,18177,15.375000000000000,78.375000000000000,1
358,8424,18178,13.375000000000000,78.375000000000000,1
359,8425,18179,11.375000000000000,78.375000000000000,1
360,8426,18180,9.375000000000000,78.375000000000000,1
361,8442,18228,29.375000000000000,78.625000000000000,1
362,8443,18229,27.375000000000000,78.625000000000000,1
363,8444,18230,25.375000000000000,78.625000000000000,1
364,8445,18231,23.375000000000000,78.625000000000000,1
365,8446,18232,21.375000000000000,78.625000000000000,1
366,8447,18233,19.375000000000000,78.625000000000000,1
367,8448,18234,17.375000000000000,78.625000000000000,1
368,8449,18235,15.375000000000000,78.625000000000000,1
369,8450,18236,13.375000000000000,78.625000000000000,1
370,8451,18237,11.375000000000000,78.625000000000000,1
371,8452,18238,9.375000000000000,78.625000000000000,1
372,8468,18286,29.375000000000000,78.875000000000000,1
373,8469,18287,27.375000000000000,78.875000000000000,1
374,8470,18288,25.375000000000000,78.875000000000000,1
375,8471,18289,23.375000000000000,78.875000000000000,1
376,8472,18290,21.375000000000000,78.875000000000000,1
377,8473,18291,19.375000000000000,78.875000000000000,1
378,8474,18292,17.375000000000000,78.875000000000000,1
379,8475,18293,15.375000000000000,78.875000000000000,1
380,8476,18294,13.375000000000000,78.875000000000000,1
381,8477,18295,11.375000000000000,78.875000000000000,1
382,8493,18344,29.375000000000000,79.125000000000000,1
383,8494,18345,27.375000000000000,79.125000000000000,1
384,8495,18346,25.375000000000000,79.125000000000000,1
385,8496,18347,23.375000000000000,79.125000000000000,1
386,8497,18348,21.375000000000000,79.125000000000000,1
387,8498,18349,19.375000000000000,79.125000000000000,1
388,8499,18350,17.375000000000000,79.125000000000000,1
389,8500,18351,15.375000000000000,79.125000000000000,1
390,8501,18352,13.375000000000000,79.125000000000000,1
391,8502,18353,11.375000000000000,79.125000000000000,1
392,8518,18402,29.375000000000000,79.375000000000000,1
393,8519,18403,27.375000000000000,79.375000000000000,1
394,8520,18404,25.375000000000000,79.375000000000000,1
395,8521,18405,23.375000000000000,79.375000000000000,1
396,8522,18406,21.375000000000000,79.375000000000000,1
397,8523,18407,19.375000000000000,79.375000000000000,1
398,8524,18408,17.375000000000000,79.375000000000000,1
399,8525,18409,15.375000000000000,79.375000000000000,1
400,8526,18410,13.375000000000000,79.375000000000000,1
401,8527,18411,11.375000000000000,79.375000000000000,1
402,8543,18460,29.375000000000000,79.625000000000000,1
403,8544,18461,27.375000000000000,79.625000000000000,1
404,8545,18462,25.375000000000000,79.625000000000000,1
405,8546,18463,23.375000000000000,79.625000000000000,1
406,8547,18464,21.375000000000000,79.625000000000000,1
407,8548,18465,19.375000000000000,79.625000000000000,1
408,8549,18466,17.375000000000000,79.625000000000000,1
409,8550,18467,15.375000000000000,79.625000000000000,1
410,8551,18468,13.375000000000000,79.625000000000000,1
411,8552,18469,11.375000000000000,79.625000000000000,1
412,8568,18518,29.375000000000000,79.875000000000000,1
413,8569,18519,27.375000000000000,79.875000000000000,1
414,8570,18520,25.375000000000000,79.875000000000000,1
415,8571,18521,23.375000000000000,79.875000000000000,1
416,8572,18522,21.375000000000000,79.875000000000000,1
417,8573,18523,19.375000000000000,79.875000000000000,1
418,8574,18524,17.375000000000000,79.875000000000000,1
419,8575,18525,15.375000000000000,79.875000000000000,1
420,8576,18526,13.375000000000000,79.875000000000000,1
421,8592,18576,29.375000000000000,80.125000000000000,1
422,8593,18577,27.375000000000000,80.125000000000000,1
423,8594,18578,25.375000000000000,80.125000000000000,1
424,8595,18579,23.375000000000000,80.125000000000000,1
425,8596,18580,21.375000000000000,80.125000000000000,1
426,8597,18581,19.375000000000000,80.125000000000000,1
427,8598,18582,17.375000000000000,80.125000000000000,1
428,8599,18584,13.375000000000000,80.125000000000000,1
429,8615,18634,29.375000000000000,80.375000000000000,1
430,8616,18635,27.375000000000000,80.375000000000000,1
431,8617,18636,25.375000000000000,80.375000000000000,1
432,8618,18637,23.375000000000000,80.375000000000000,1
433,8619,18638,21.375000000000000,80.375000000000000,1
434,8620,18639,19.375000000000000,80.375000000000000,1
435,8621,18640,17.375000000000000,80.375000000000000,1
436,8637,18692,29.375000000000000,80.625000000000000,1
437,8638,18693,27.375000000000000,80.625000000000000,1
438,8639,18694,25.375000000000000,80.625000000000000,1
439,8640,18695,23.375000000000000,80.625000000000000,1
440,8641,18696,21.375000000000000,80.625000000000000,1
441,8642,18697,19.375000000000000,80.625000000000000,1
442,8643,18698,17.375000000000000,80.625000000000000,1
443,8659,18750,29.375000000000000,80.875000000000000,1
444,8660,18751,27.375000000000000,80.875000000000000,1
445,8661,18752,25.375000000000000,80.875000000000000,1
446,8662,18753,23.375000000000000,80.875000000000000,1
447,8663,18754,21.375000000000000,80.875000000000000,1
448,8664,18755,19.375000000000000,80.875000000000000,1
449,8665,18756,17.375000000000000,80.875000000000000,1
450,8681,18808,29.375000000000000,81.125000000000000,1
451,8682,18809,27.375000000000000,81.125000000000000,1
452,8683,18810,25.375000000000000,81.125000000000000,1
453,8684,18811,23.375000000000000,81.125000000000000,1
454,8685,18812,21.375000000000000,81.125000000000000,1
455,8686,18813,19.375000000000000,81.125000000000000,1
456,8687,18814,17.375000000000000,81.125000000000000,1
457,8703,18866,29.375000000000000,81.375000000000000,1
458,8704,18867,27.375000000000000,81.375000000000000,1
459,8705,18868,25.375000000000000,81.375000000000000,1
460,8706,18869,23.375000000000000,81.375000000000000,1
461,8707,18870,21.375000000000000,81.375000000000000,1
462,8708,18871,19.375000000000000,81.375000000000000,1
463,8709,18872,17.375000000000000,81.375000000000000,1
464,8725,18924,29.375000000000000,81.625000000000000,1
465,8726,18925,27.375000000000000,81.625000000000000,1
466,8727,18926,25.375000000000000,81.625000000000000,1
467,8728,18927,23.375000000000000,81.625000000000000,1
468,8729,18928,21.375000000000000,81.625000000000000,1
469,8730,18929,19.375000000000000,81.625000000000000,1
470,8731,18930,17.375000000000000,81.625000000000000,1
471,8747,18982,29.375000000000000,81.875000000000000,1
472,8748,18983,27.375000000000000,81.875000000000000,1
473,8749,18984,25.375000000000000,81.875000000000000,1
474,8750,18985,23.375000000000000,81.875000000000000,1
