FID,OBJECTID,field,Var1,Var2,value
250,7391,15381,39.375000000000000,66.375000000000000,1
251,7392,15382,37.375000000000000,66.375000000000000,1
252,7393,15383,35.375000000000000,66.375000000000000,1
253,7394,15384,33.375000000000000,66.375000000000000,1
254,7395,15385,31.375000000000000,66.375000000000000,1
255,7403,15434,49.375000000000000,66.625000000000000,1
256,7404,15435,47.375000000000000,66.625000000000000,1
257,7405,15436,45.375000000000000,66.625000000000000,1
258,7406,15437,43.375000000000000,66.625000000000000,1
259,7407,15438,41.375000000000000,66.625000000000000,1
260,7408,15439,39.375000000000000,66.625000000000000,1
261,7409,15440,37.375000000000000,66.625000000000000,1
262,7410,15441,35.375000000000000,66.625000000000000,1
263,7411,15442,33.375000000000000,66.625000000000000,1
264,7412,15443,31.375000000000000,66.625000000000000,1
265,7421,15492,49.375000000000000,66.875000000000000,1
266,7422,15493,47.375000000000000,66.875000000000000,1
267,7423,15494,45.375000000000000,66.875000000000000,1
268,7424,15495,43.375000000000000,66.875000000000000,1
269,7425,15496,41.375000000000000,66.875000000000000,1
270,7426,15497,39.375000000000000,66.875000000000000,1
271,7427,15498,37.375000000000000,66.875000000000000,1
272,7428,15499,35.375000000000000,66.875000000000000,1
273,7429,15500,33.375000000000000,66.875000000000000,1
274,7430,15501,31.375000000000000,66.875000000000000,1
275,7439,15550,49.375000000000000,67.125000000000000,1
276,7440,15551,47.375000000000000,67.125000000000000,1
277,7441,15552,45.375000000000000,67.125000000000000,1
278,7442,15553,43.375000000000000,67.125000000000000,1
279,7443,15554,41.375000000000000,67.125000000000000,1
280,7444,15555,39.375000000000000,67.125000000000000,1
281,7445,15556,37.375000000000000,67.125000000000000,1
282,7446,15557,35.375000000000000,67.125000000000000,1
283,7447,15558,33.375000000000000,67.125000000000000,1
284,7448,15559,31.375000000000000,67.125000000000000,1
285,7457,15608,49.375000000000000,67.375000000000000,1
286,7458,15609,47.375000000000000,67.375000000000000,1
287,7459,15610,45.375000000000000,67.375000000000000,1
288,7460,15611,43.375000000000000,67.375000000000000,1
289,7461,15612,41.375000000000000,67.375000000000000,1
290,7462,15613,39.375000000000000,67.375000000000000,1
291,7463,15614,37.375000000000000,67.375000000000000,1
292,7464,15615,35.375000000000000,67.375000000000000,1
293,7465,15616,33.375000000000000,67.375000000000000,1
294,7466,15617,31.375000000000000,67.375000000000000,1
295,7475,15666,49.375000000000000,67.625000000000000,1
296,7476,15667,47.375000000000000,67.625000000000000,1
297,7477,15668,45.375000000000000,67.625000000000000,1
298,7478,15669,43.375000000000000,67.625000000000000,1
299,7479,15670,41.375000000000000,67.625000000000000,1
300,7480,15671,39.375000000000000,67.625000000000000,1
301,7481,15672,37.375000000000000,67.625000000000000,1
302,7482,15673,35.375000000000000,67.625000000000000,1
303,7483,15674,33.375000000000000,67.625000000000000,1
304,7484,15675,31.375000000000000,67.625000000000000,1
305,7493,15724,49.375000000000000,67.875000000000000,1
306,7494,15725,47.375000000000000,67.875000000000000,1
307,7495,15726,45.375000000000000,67.875000000000000,1
308,7496,15727,43.375000000000000,67.875000000000000,1
309,7497,15728,41.375000000000000,67.875000000000000,1
310,7498,15729,39.375000000000000,67.875000000000000,1
311,7499,15730,37.375000000000000,67.875000000000000,1
312,7500,15731,35.375000000000000,67.875000000000000,1
313,7501,15732,33.375000000000000,67.875000000000000,1
314,7502,15733,31.375000000000000,67.875000000000000,1
315,7511,15782,49.375000000000000,68.125000000000000,1
316,7512,15783,47.375000000000000,68.125000000000000,1
317,7513,15784,45.375000000000000,68.125000000000000,1
318,7514,15785,43.375000000000000,68.125000000000000,1
319,7515,15786,41.375000000000000,68.125000000000000,1
320,7516,15787,39.375000000000000,68.125000000000000,1
321,7517,15788,37.375000000000000,68.125000000000000,1
322,7518,15789,35.375000000000000,68.125000000000000,1
323,7519,15790,33.375000000000000,68.125000000000000,1
324,7520,15791,31.375000000000000,68.125000000000000,1
325,7529,15840,49.375000000000000,68.375000000000000,1
326,7530,15841,47.375000000000000,68.375000000000000,1
327,7531,15842,45.375000000000000,68.375000000000000,1
328,7532,15843,43.375000000000000,68.375000000000000,1
329,7533,15844,41.375000000000000,68.375000000000000,1
330,7534,15845,39.375000000000000,68.375000000000000,1
331,7535,15846,37.375000000000000,68.375000000000000,1
332,7536,15847,35.375000000000000,68.375000000000000,1
333,7537,15848,33.375000000000000,68.375000000000000,1
334,7538,15849,31.375000000000000,68.375000000000000,1
335,7547,15898,49.375000000000000,68.625000000000000,1
336,7548,15899,47.375000000000000,68.625000000000000,1
337,7549,15900,45.375000000000000,68.625000000000000,1
338,7550,15901,43.375000000000000,68.625000000000000,1
339,7551,15902,41.375000000000000,68.625000000000000,1
340,7552,15903,39.375000000000000,68.625000000000000,1
341,7553,15904,37.375000000000000,68.625000000000000,1
342,7554,15905,35.375000000000000,68.625000000000000,1
343,7555,15906,33.375000000000000,68.625000000000000,1
344,7556,15907,31.375000000000000,68.625000000000000,1
345,7565,15956,49.375000000000000,68.875000000000000,1
346,7566,15957,47.375000000000000,68.875000000000000,1
347,7567,15958,45.375000000000000,68.875000000000000,1
348,7568,15959,43.375000000000000,68.875000000000000,1
349,7569,15960,41.375000000000000,68.875000000000000,1
350,7570,15961,39.375000000000000,68.875000000000000,1
351,7571,15962,37.375000000000000,68.875000000000000,1
352,7572,15963,35.375000000000000,68.875000000000000,1
353,7573,15964,33.375000000000000,68.875000000000000,1
354,7574,15965,31.375000000000000,68.875000000000000,1
355,7584,16014,49.375000000000000,69.125000000000000,1
356,7585,16015,47.375000000000000,69.125000000000000,1
357,7586,16016,45.375000000000000,69.125000000000000,1
358,7587,16017,43.375000000000000,69.125000000000000,1
359,7588,16018,41.375000000000000,69.125000000000000,1
360,7589,16019,39.375000000000000,69.125000000000000,1
361,7590,16020,37.375000000000000,69.125000000000000,1
362,7591,16021,35.375000000000000,69.125000000000000,1
363,7592,16022,33.375000000000000,69.125000000000000,1
364,7593,16023,31.375000000000000,69.125000000000000,1
365,7603,16072,49.375000000000000,69.375000000000000,1
366,7604,16073,47.375000000000000,69.375000000000000,1
367,7605,16074,45.375000000000000,69.375000000000000,1
368,7606,16075,43.375000000000000,69.375000000000000,1
369,7607,16076,41.375000000000000,69.375000000000000,1
370,7608,16077,39.375000000000000,69.375000000000000,1
371,7609,16078,37.375000000000000,69.375000000000000,1
372,7610,16079,35.375000000000000,69.375000000000000,1
373,7611,16080,33.375000000000000,69.375000000000000,1
374,7612,16081,31.375000000000000,69.375000000000000,1
375,7622,16130,49.375000000000000,69.625000000000000,1
376,7623,16131,47.375000000000000,69.625000000000000,1
377,7624,16132,45.375000000000000,69.625000000000000,1
378,7625,16133,43.375000000000000,69.625000000000000,1
379,7626,16134,41.375000000000000,69.625000000000000,1
380,7627,16135,39.375000000000000,69.625000000000000,1
381,7628,16136,37.375000000000000,69.625000000000000,1
382,7629,16137,35.375000000000000,69.625000000000000,1
383,7630,16138,33.375000000000000,69.625000000000000,1
384,7631,16139,31.375000000000000,69.625000000000000,1
385,7641,16188,49.375000000000000,69.875000000000000,1
386,7642,16189,47.375000000000000,69.875000000000000,1
387,7643,16190,45.375000000000000,69.875000000000000,1
388,7644,16191,43.375000000000000,69.875000000000000,1
389,7645,16192,41.375000000000000,69.875000000000000,1
390,7646,16193,39.375000000000000,69.875000000000000,1
391,7647,16194,37.375000000000000,69.875000000000000,1
392,7648,16195,35.375000000000000,69.875000000000000,1
393,7649,16196,33.375000000000000,69.875000000000000,1
394,7650,16197,31.375000000000000,69.875000000000000,1
395,7661,16246,49.375000000000000,70.125000000000000,1
396,7662,16247,47.375000000000000,70.125000000000000,1
397,7663,16248,45.375000000000000,70.125000000000000,1
398,7664,16249,43.375000000000000,70.125000000000000,1
399,7665,16250,41.375000000000000,70.125000000000000,1
400,7666,16251,39.375000000000000,70.125000000000000,1
401,7667,16252,37.375000000000000,70.125000000000000,1
402,7668,16253,35.375000000000000,70.125000000000000,1
403,7669,16254,33.375000000000000,70.125000000000000,1
404,7670,16255,31.375000000000000,70.125000000000000,1
405,7681,16304,49.375000000000000,70.375000000000000,1
406,7682,16305,47.375000000000000,70.375000000000000,1
407,7683,16306,45.375000000000000,70.375000000000000,1
408,7684,16307,43.375000000000000,70.375000000000000,1
409,7685,16308,41.375000000000000,70.375000000000000,1
410,7686,16309,39.375000000000000,70.375000000000000,1
411,7687,16310,37.375000000000000,70.375000000000000,1
412,7688,16311,35.375000000000000,70.375000000000000,1
413,7689,16312,33.375000000000000,70.375000000000000,1
414,7690,16313,31.375000000000000,70.375000000000000,1
415,7701,16362,49.375000000000000,70.625000000000000,1
416,7702,16363,47.375000000000000,70.625000000000000,1
417,7703,16364,45.375000000000000,70.625000000000000,1
418,7704,16365,43.375000000000000,70.625000000000000,1
419,7705,16366,41.375000000000000,70.625000000000000,1
420,7706,16367,39.375000000000000,70.625000000000000,1
421,7707,16368,37.375000000000000,70.625000000000000,1
422,7708,16369,35.375000000000000,70.625000000000000,1
423,7709,16370,33.375000000000000,70.625000000000000,1
424,7710,16371,31.375000000000000,70.625000000000000,1
425,7721,16420,49.375000000000000,70.875000000000000,1
426,7722,16421,47.375000000000000,70.875000000000000,1
427,7723,16422,45.375000000000000,70.875000000000000,1
428,7724,16423,43.375000000000000,70.875000000000000,1
429,7725,16424,41.375000000000000,70.875000000000000,1
430,7726,16425,39.375000000000000,70.875000000000000,1
431,7727,16426,37.375000000000000,70.875000000000000,1
432,7728,16427,35.375000000000000,70.875000000000000,1
433,7729,16428,33.375000000000000,70.875000000000000,1
434,7730,16429,31.375000000000000,70.875000000000000,1
435,7741,16478,49.375000000000000,71.125000000000000,1
436,7742,16479,47.375000000000000,71.125000000000000,1
437,7743,16480,45.375000000000000,71.125000000000000,1
438,7744,16481,43.375000000000000,71.125000000000000,1
439,7745,16482,41.375000000000000,71.125000000000000,1
440,7746,16483,39.375000000000000,71.125000000000000,1
441,7747,16484,37.375000000000000,71.125000000000000,1
442,7748,16485,35.375000000000000,71.125000000000000,1
443,7749,16486,33.375000000000000,71.125000000000000,1
444,7750,16487,31.375000000000000,71.125000000000000,1
445,7761,16536,49.375000000000000,71.375000000000000,1
446,7762,16537,47.375000000000000,71.375000000000000,1
447,7763,16538,45.375000000000000,71.375000000000000,1
448,7764,16539,43.375000000000000,71.375000000000000,1
449,7765,16540,41.375000000000000,71.375000000000000,1
450,7766,16541,39.375000000000000,71.375000000000000,1
451,7767,16542,37.375000000000000,71.375000000000000,1
452,7768,16543,35.375000000000000,71.375000000000000,1
453,7769,16544,33.375000000000000,71.375000000000000,1
454,7770,16545,31.375000000000000,71.375000000000000,1
455,7781,16594,49.375000000000000,71.625000000000000,1
456,7782,16595,47.375000000000000,71.625000000000000,1
457,7783,16596,45.375000000000000,71.625000000000000,1
458,7784,16597,43.375000000000000,71.625000000000000,1
459,7785,16598,41.375000000000000,71.625000000000000,1
460,7786,16599,39.375000000000000,71.625000000000000,1
461,7787,16600,37.375000000000000,71.625000000000000,1
462,7788,16601,35.375000000000000,71.625000000000000,1
463,7789,16602,33.375000000000000,71.625000000000000,1
464,7790,16603,31.375000000000000,71.625000000000000,1
465,7801,16652,49.375000000000000,71.875000000000000,1
466,7802,16653,47.375000000000000,71.875000000000000,1
467,7803,16654,45.375000000000000,71.875000000000000,1
468,7804,16655,43.375000000000000,71.875000000000000,1
469,7805,16656,41.375000000000000,71.875000000000000,1
470,7806,16657,39.375000000000000,71.875000000000000,1
471,7807,16658,37.375000000000000,71.875000000000000,1
472,7808,16659,35.375000000000000,71.875000000000000,1
473,7809,16660,33.375000000000000,71.875000000000000,1
474,7810,16661,31.375000000000000,71.875000000000000,1
475,7821,16710,49.375000000000000,72.125000000000000,1
476,7822,16711,47.375000000000000,72.125000000000000,1
477,7823,16712,45.375000000000000,72.125000000000000,1
478,7824,16713,43.375000000000000,72.125000000000000,1
479,7825,16714,41.375000000000000,72.125000000000000,1
480,7826,16715,39.375000000000000,72.125000000000000,1
481,7827,16716,37.375000000000000,72.125000000000000,1
482,7828,16717,35.375000000000000,72.125000000000000,1
483,7829,16718,33.375000000000000,72.125000000000000,1
484,7830,16719,31.375000000000000,72.125000000000000,1
485,7841,16768,49.375000000000000,72.375000000000000,1
486,7842,16769,47.375000000000000,72.375000000000000,1
487,7843,16770,45.375000000000000,72.375000000000000,1
488,7844,16771,43.375000000000000,72.375000000000000,1
489,7845,16772,41.375000000000000,72.375000000000000,1
490,7846,16773,39.375000000000000,72.375000000000000,1
491,7847,16774,37.375000000000000,72.375000000000000,1
492,7848,16775,35.375000000000000,72.375000000000000,1
493,7849,16776,33.375000000000000,72.375000000000000,1
494,7850,16777,31.375000000000000,72.375000000000000,1
495,7860,16826,49.375000000000000,72.625000000000000,1
496,7861,16827,47.375000000000000,72.625000000000000,1
497,7862,16828,45.375000000000000,72.625000000000000,1
498,7863,16829,43.375000000000000,72.625000000000000,1
499,7864,16830,41.375000000000000,72.625000000000000,1
500,7865,16831,39.375000000000000,72.625000000000000,1
501,7866,16832,37.375000000000000,72.625000000000000,1
502,7867,16833,35.375000000000000,72.625000000000000,1
503,7868,16834,33.375000000000000,72.625000000000000,1
504,7869,16835,31.375000000000000,72.625000000000000,1
505,7880,16884,49.375000000000000,72.875000000000000,1
506,7881,16885,47.375000000000000,72.875000000000000,1
507,7882,16886,45.375000000000000,72.875000000000000,1
508,7883,16887,43.375000000000000,72.875000000000000,1
509,7884,16888,41.375000000000000,72.875000000000000,1
510,7885,16889,39.375000000000000,72.875000000000000,1
511,7886,16890,37.375000000000000,72.875000000000000,1
512,7887,16891,35.375000000000000,72.875000000000000,1
513,7888,16892,33.375000000000000,72.875000000000000,1
514,7889,16893,31.375000000000000,72.875000000000000,1
515,7900,16942,49.375000000000000,73.125000000000000,1
516,7901,16943,47.375000000000000,73.125000000000000,1
517,7902,16944,45.375000000000000,73.125000000000000,1
518,7903,16945,43.375000000000000,73.125000000000000,1
519,7904,16946,41.375000000000000,73.125000000000000,1
520,7905,16947,39.375000000000000,73.125000000000000,1
521,7906,16948,37.375000000000000,73.125000000000000,1
522,7907,16949,35.375000000000000,73.125000000000000,1
523,7908,16950,33.375000000000000,73.125000000000000,1
524,7909,16951,31.375000000000000,73.125000000000000,1
525,7920,17000,49.375000000000000,73.375000000000000,1
526,7921,17001,47.375000000000000,73.375000000000000,1
527,7922,17002,45.375000000000000,73.375000000000000,1
528,7923,17003,43.375000000000000,73.375000000000000,1
529,7924,17004,41.375000000000000,73.375000000000000,1
530,7925,17005,39.375000000000000,73.375000000000000,1
531,7926,17006,37.375000000000000,73.375000000000000,1
532,7927,17007,35.375000000000000,73.375000000000000,1
533,7928,17008,33.375000000000000,73.375000000000000,1
534,7929,17009,31.375000000000000,73.375000000000000,1
