FID,OBJECTID,field,Var1,Var2,value
1007,20009,70393,-16.625000000000000,-56.625000000000000,1
1008,20010,70394,-18.625000000000000,-56.625000000000000,1
1009,20024,70440,5.375000000000000,-56.375000000000000,1
1010,20025,70441,3.375000000000000,-56.375000000000000,1
1011,20026,70442,1.375000000000000,-56.375000000000000,1
1012,20027,70443,-0.625000000000000,-56.375000000000000,1
1013,20028,70444,-2.625000000000000,-56.375000000000000,1
1014,20029,70445,-4.625000000000000,-56.375000000000000,1
1015,20030,70446,-6.625000000000000,-56.375000000000000,1
1016,20031,70447,-8.625000000000000,-56.375000000000000,1
1017,20032,70448,-10.625000000000000,-56.375000000000000,1
1018,20033,70449,-12.625000000000000,-56.375000000000000,1
1019,20034,70450,-14.625000000000000,-56.375000000000000,1
1020,20035,70451,-16.625000000000000,-56.375000000000000,1
1021,20036,70452,-18.625000000000000,-56.375000000000000,1
1022,20047,70498,5.375000000000000,-56.125000000000000,1
1023,20048,70499,3.375000000000000,-56.125000000000000,1
1024,20049,70500,1.375000000000000,-56.125000000000000,1
1025,20050,70501,-0.625000000000000,-56.125000000000000,1
1026,20051,70502,-2.625000000000000,-56.125000000000000,1
1027,20052,70503,-4.625000000000000,-56.125000000000000,1
1028,20053,70504,-6.625000000000000,-56.125000000000000,1
1029,20054,70505,-8.625000000000000,-56.125000000000000,1
1030,20055,70506,-10.625000000000000,-56.125000000000000,1
1031,20056,70507,-12.625000000000000,-56.125000000000000,1
1032,20057,70508,-14.625000000000000,-56.125000000000000,1
1033,20058,70509,-16.625000000000000,-56.125000000000000,1
1034,20059,70510,-18.625000000000000,-56.125000000000000,1
1035,20067,70556,5.375000000000000,-55.875000000000000,1
1036,20068,70557,3.375000000000000,-55.875000000000000,1
1037,20069,70558,1.375000000000000,-55.875000000000000,1
1038,20070,70559,-0.625000000000000,-55.875000000000000,1
1039,20071,70560,-2.625000000000000,-55.875000000000000,1
1040,20072,70561,-4.625000000000000,-55.875000000000000,1
1041,20073,70562,-6.625000000000000,-55.875000000000000,1
1042,20074,70563,-8.625000000000000,-55.875000000000000,1
1043,20075,70564,-10.625000000000000,-55.875000000000000,1
1044,20076,70565,-12.625000000000000,-55.875000000000000,1
1045,20077,70566,-14.625000000000000,-55.875000000000000,1
1046,20078,70567,-16.625000000000000,-55.875000000000000,1
1047,20079,70568,-18.625000000000000,-55.875000000000000,1
1048,20087,70614,5.375000000000000,-55.625000000000000,1
1049,20088,70615,3.375000000000000,-55.625000000000000,1
1050,20089,70616,1.375000000000000,-55.625000000000000,1
1051,20090,70617,-0.625000000000000,-55.625000000000000,1
1052,20091,70618,-2.625000000000000,-55.625000000000000,1
1053,20092,70619,-4.625000000000000,-55.625000000000000,1
1054,20093,70620,-6.625000000000000,-55.625000000000000,1
1055,20094,70621,-8.625000000000000,-55.625000000000000,1
1056,20095,70622,-10.625000000000000,-55.625000000000000,1
1057,20096,70623,-12.625000000000000,-55.625000000000000,1
1058,20097,70624,-14.625000000000000,-55.625000000000000,1
1059,20098,70625,-16.625000000000000,-55.625000000000000,1
1060,20099,70626,-18.625000000000000,-55.625000000000000,1
1061,20107,70672,5.375000000000000,-55.375000000000000,1
1062,20108,70673,3.375000000000000,-55.375000000000000,1
1063,20109,70674,1.375000000000000,-55.375000000000000,1
1064,20110,70675,-0.625000000000000,-55.375000000000000,1
1065,20111,70676,-2.625000000000000,-55.375000000000000,1
1066,20112,70677,-4.625000000000000,-55.375000000000000,1
1067,20113,70678,-6.625000000000000,-55.375000000000000,1
1068,20114,70679,-8.625000000000000,-55.375000000000000,1
1069,20115,70680,-10.625000000000000,-55.375000000000000,1
1070,20116,70681,-12.625000000000000,-55.375000000000000,1
1071,20117,70682,-14.625000000000000,-55.375000000000000,1
1072,20118,70683,-16.625000000000000,-55.375000000000000,1
1073,20119,70684,-18.625000000000000,-55.375000000000000,1
1074,20128,70730,5.375000000000000,-55.125000000000000,1
1075,20129,70731,3.375000000000000,-55.125000000000000,1
1076,20130,70732,1.375000000000000,-55.125000000000000,1
1077,20131,70733,-0.625000000000000,-55.125000000000000,1
1078,20132,70734,-2.625000000000000,-55.125000000000000,1
1079,20133,70735,-4.625000000000000,-55.125000000000000,1
1080,20134,70736,-6.625000000000000,-55.125000000000000,1
1081,20135,70737,-8.625000000000000,-55.125000000000000,1
1082,20136,70738,-10.625000000000000,-55.125000000000000,1
1083,20137,70739,-12.625000000000000,-55.125000000000000,1
1084,20138,70740,-14.625000000000000,-55.125000000000000,1
1085,20139,70741,-16.625000000000000,-55.125000000000000,1
1086,20140,70742,-18.625000000000000,-55.125000000000000,1
1087,20149,70788,5.375000000000000,-54.875000000000000,1
1088,20150,70789,3.375000000000000,-54.875000000000000,1
1089,20151,70790,1.375000000000000,-54.875000000000000,1
1090,20152,70791,-0.625000000000000,-54.875000000000000,1
1091,20153,70792,-2.625000000000000,-54.875000000000000,1
1092,20154,70793,-4.625000000000000,-54.875000000000000,1
1093,20155,70794,-6.625000000000000,-54.875000000000000,1
1094,20156,70795,-8.625000000000000,-54.875000000000000,1
1095,20157,70796,-10.625000000000000,-54.875000000000000,1
1096,20158,70797,-12.625000000000000,-54.875000000000000,1
1097,20159,70798,-14.625000000000000,-54.875000000000000,1
1098,20160,70799,-16.625000000000000,-54.875000000000000,1
1099,20161,70800,-18.625000000000000,-54.875000000000000,1
1100,20169,70846,5.375000000000000,-54.625000000000000,1
1101,20170,70847,3.375000000000000,-54.625000000000000,1
1102,20171,70848,1.375000000000000,-54.625000000000000,1
1103,20172,70849,-0.625000000000000,-54.625000000000000,1
1104,20173,70850,-2.625000000000000,-54.625000000000000,1
1105,20174,70851,-4.625000000000000,-54.625000000000000,1
1106,20175,70852,-6.625000000000000,-54.625000000000000,1
1107,20176,70853,-8.625000000000000,-54.625000000000000,1
1108,20177,70854,-10.625000000000000,-54.625000000000000,1
1109,20178,70855,-12.625000000000000,-54.625000000000000,1
1110,20179,70856,-14.625000000000000,-54.625000000000000,1
1111,20180,70857,-16.625000000000000,-54.625000000000000,1
1112,20181,70858,-18.625000000000000,-54.625000000000000,1
1113,20189,70904,5.375000000000000,-54.375000000000000,1
1114,20190,70905,3.375000000000000,-54.375000000000000,1
1115,20191,70906,1.375000000000000,-54.375000000000000,1
1116,20192,70907,-0.625000000000000,-54.375000000000000,1
1117,20193,70908,-2.625000000000000,-54.375000000000000,1
1118,20194,70909,-4.625000000000000,-54.375000000000000,1
1119,20195,70910,-6.625000000000000,-54.375000000000000,1
1120,20196,70911,-8.625000000000000,-54.375000000000000,1
1121,20197,70912,-10.625000000000000,-54.375000000000000,1
1122,20198,70913,-12.625000000000000,-54.375000000000000,1
1123,20199,70914,-14.625000000000000,-54.375000000000000,1
1124,20200,70915,-16.625000000000000,-54.375000000000000,1
1125,20201,70916,-18.625000000000000,-54.375000000000000,1
1126,20209,70962,5.375000000000000,-54.125000000000000,1
1127,20210,70963,3.375000000000000,-54.125000000000000,1
1128,20211,70964,1.375000000000000,-54.125000000000000,1
1129,20212,70965,-0.625000000000000,-54.125000000000000,1
1130,20213,70966,-2.625000000000000,-54.125000000000000,1
1131,20214,70967,-4.625000000000000,-54.125000000000000,1
1132,20215,70968,-6.625000000000000,-54.125000000000000,1
1133,20216,70969,-8.625000000000000,-54.125000000000000,1
1134,20217,70970,-10.625000000000000,-54.125000000000000,1
1135,20218,70971,-12.625000000000000,-54.125000000000000,1
1136,20219,70972,-14.625000000000000,-54.125000000000000,1
1137,20220,70973,-16.625000000000000,-54.125000000000000,1
1138,20221,70974,-18.625000000000000,-54.125000000000000,1
1139,20229,71020,5.375000000000000,-53.875000000000000,1
1140,20230,71021,3.375000000000000,-53.875000000000000,1
1141,20231,71022,1.375000000000000,-53.875000000000000,1
1142,20232,71023,-0.625000000000000,-53.875000000000000,1
1143,20233,71024,-2.625000000000000,-53.875000000000000,1
1144,20234,71025,-4.625000000000000,-53.875000000000000,1
1145,20235,71026,-6.625000000000000,-53.875000000000000,1
1146,20236,71027,-8.625000000000000,-53.875000000000000,1
1147,20237,71028,-10.625000000000000,-53.875000000000000,1
1148,20238,71029,-12.625000000000000,-53.875000000000000,1
1149,20239,71030,-14.625000000000000,-53.875000000000000,1
1150,20240,71031,-16.625000000000000,-53.875000000000000,1
1151,20241,71032,-18.625000000000000,-53.875000000000000,1
1152,20249,71079,3.375000000000000,-53.625000000000000,1
1153,20250,71080,1.375000000000000,-53.625000000000000,1
1154,20251,71081,-0.625000000000000,-53.625000000000000,1
1155,20252,71082,-2.625000000000000,-53.625000000000000,1
1156,20253,71083,-4.625000000000000,-53.625000000000000,1
1157,20254,71084,-6.625000000000000,-53.625000000000000,1
1158,20255,71085,-8.625000000000000,-53.625000000000000,1
1159,20256,71086,-10.625000000000000,-53.625000000000000,1
1160,20257,71087,-12.625000000000000,-53.625000000000000,1
1161,20258,71088,-14.625000000000000,-53.625000000000000,1
1162,20259,71089,-16.625000000000000,-53.625000000000000,1
1163,20260,71090,-18.625000000000000,-53.625000000000000,1
1164,20267,71137,3.375000000000000,-53.375000000000000,1
1165,20268,71138,1.375000000000000,-53.375000000000000,1
1166,20269,71139,-0.625000000000000,-53.375000000000000,1
1167,20270,71140,-2.625000000000000,-53.375000000000000,1
1168,20271,71141,-4.625000000000000,-53.375000000000000,1
1169,20272,71142,-6.625000000000000,-53.375000000000000,1
1170,20273,71143,-8.625000000000000,-53.375000000000000,1
1171,20274,71144,-10.625000000000000,-53.375000000000000,1
1172,20275,71145,-12.625000000000000,-53.375000000000000,1
1173,20276,71146,-14.625000000000000,-53.375000000000000,1
1174,20277,71147,-16.625000000000000,-53.375000000000000,1
1175,20278,71148,-18.625000000000000,-53.375000000000000,1
1176,20285,71195,3.375000000000000,-53.125000000000000,1
1177,20286,71196,1.375000000000000,-53.125000000000000,1
1178,20287,71197,-0.625000000000000,-53.125000000000000,1
1179,20288,71198,-2.625000000000000,-53.125000000000000,1
1180,20289,71199,-4.625000000000000,-53.125000000000000,1
1181,20290,71200,-6.625000000000000,-53.125000000000000,1
1182,20291,71201,-8.625000000000000,-53.125000000000000,1
1183,20292,71202,-10.625000000000000,-53.125000000000000,1
1184,20293,71203,-12.625000000000000,-53.125000000000000,1
1185,20294,71204,-14.625000000000000,-53.125000000000000,1
1186,20295,71205,-16.625000000000000,-53.125000000000000,1
1187,20296,71206,-18.625000000000000,-53.125000000000000,1
1188,20303,71253,3.375000000000000,-52.875000000000000,1
1189,20304,71254,1.375000000000000,-52.875000000000000,1
1190,20305,71255,-0.625000000000000,-52.875000000000000,1
1191,20306,71256,-2.625000000000000,-52.875000000000000,1
1192,20307,71257,-4.625000000000000,-52.875000000000000,1
1193,20308,71258,-6.625000000000000,-52.875000000000000,1
1194,20309,71259,-8.625000000000000,-52.875000000000000,1
1195,20310,71260,-10.625000000000000,-52.875000000000000,1
1196,20311,71261,-12.625000000000000,-52.875000000000000,1
1197,20312,71262,-14.625000000000000,-52.875000000000000,1
1198,20313,71263,-16.625000000000000,-52.875000000000000,1
1199,20314,71264,-18.625000000000000,-52.875000000000000,1
1200,20321,71311,3.375000000000000,-52.625000000000000,1
1201,20322,71312,1.375000000000000,-52.625000000000000,1
1202,20323,71313,-0.625000000000000,-52.625000000000000,1
1203,20324,71314,-2.625000000000000,-52.625000000000000,1
1204,20325,71315,-4.625000000000000,-52.625000000000000,1
1205,20326,71316,-6.625000000000000,-52.625000000000000,1
1206,20327,71317,-8.625000000000000,-52.625000000000000,1
1207,20328,71318,-10.625000000000000,-52.625000000000000,1
1208,20329,71319,-12.625000000000000,-52.625000000000000,1
1209,20330,71320,-14.625000000000000,-52.625000000000000,1
1210,20331,71321,-16.625000000000000,-52.625000000000000,1
1211,20332,71322,-18.625000000000000,-52.625000000000000,1
1212,20339,71369,3.375000000000000,-52.375000000000000,1
1213,20340,71370,1.375000000000000,-52.375000000000000,1
1214,20341,71371,-0.625000000000000,-52.375000000000000,1
1215,20342,71372,-2.625000000000000,-52.375000000000000,1
1216,20343,71373,-4.625000000000000,-52.375000000000000,1
1217,20344,71374,-6.625000000000000,-52.375000000000000,1
1218,20345,71375,-8.625000000000000,-52.375000000000000,1
1219,20346,71376,-10.625000000000000,-52.375000000000000,1
1220,20347,71377,-12.625000000000000,-52.375000000000000,1
1221,20348,71378,-14.625000000000000,-52.375000000000000,1
1222,20349,71379,-16.625000000000000,-52.375000000000000,1
1223,20350,71380,-18.625000000000000,-52.375000000000000,1
1224,20357,71427,3.375000000000000,-52.125000000000000,1
1225,20358,71428,1.375000000000000,-52.125000000000000,1
1226,20359,71429,-0.625000000000000,-52.125000000000000,1
1227,20360,71430,-2.625000000000000,-52.125000000000000,1
1228,20361,71431,-4.625000000000000,-52.125000000000000,1
1229,20362,71432,-6.625000000000000,-52.125000000000000,1
1230,20363,71433,-8.625000000000000,-52.125000000000000,1
1231,20364,71434,-10.625000000000000,-52.125000000000000,1
1232,20365,71435,-12.625000000000000,-52.125000000000000,1
1233,20366,71436,-14.625000000000000,-52.125000000000000,1
1234,20367,71437,-16.625000000000000,-52.125000000000000,1
1235,20368,71438,-18.625000000000000,-52.125000000000000,1
1236,20375,71485,3.375000000000000,-51.875000000000000,1
1237,20376,71486,1.375000000000000,-51.875000000000000,1
1238,20377,71487,-0.625000000000000,-51.875000000000000,1
1239,20378,71488,-2.625000000000000,-51.875000000000000,1
1240,20379,71489,-4.625000000000000,-51.875000000000000,1
1241,20380,71490,-6.625000000000000,-51.875000000000000,1
1242,20381,71491,-8.625000000000000,-51.875000000000000,1
1243,20382,71492,-10.625000000000000,-51.875000000000000,1
1244,20383,71493,-12.625000000000000,-51.875000000000000,1
1245,20384,71494,-14.625000000000000,-51.875000000000000,1
1246,20385,71495,-16.625000000000000,-51.875000000000000,1
1247,20386,71496,-18.625000000000000,-51.875000000000000,1
1248,20393,71543,3.375000000000000,-51.625000000000000,1
1249,20394,71544,1.375000000000000,-51.625000000000000,1
1250,20395,71545,-0.625000000000000,-51.625000000000000,1
1251,20396,71546,-2.625000000000000,-51.625000000000000,1
1252,20397,71547,-4.625000000000000,-51.625000000000000,1
1253,20398,71548,-6.625000000000000,-51.625000000000000,1
1254,20399,71549,-8.625000000000000,-51.625000000000000,1
1255,20400,71550,-10.625000000000000,-51.625000000000000,1
1256,20401,71551,-12.625000000000000,-51.625000000000000,1
1257,20402,71552,-14.625000000000000,-51.625000000000000,1
1258,20403,71553,-16.625000000000000,-51.625000000000000,1
1259,20404,71554,-18.625000000000000,-51.625000000000000,1
1260,20411,71601,3.375000000000000,-51.375000000000000,1
1261,20412,71602,1.375000000000000,-51.375000000000000,1
1262,20413,71603,-0.625000000000000,-51.375000000000000,1
1263,20414,71604,-2.625000000000000,-51.375000000000000,1
1264,20415,71605,-4.625000000000000,-51.375000000000000,1
1265,20416,71606,-6.625000000000000,-51.375000000000000,1
1266,20417,71607,-8.625000000000000,-51.375000000000000,1
1267,20418,71608,-10.625000000000000,-51.375000000000000,1
1268,20419,71609,-12.625000000000000,-51.375000000000000,1
1269,20420,71610,-14.625000000000000,-51.375000000000000,1
1270,20421,71611,-16.625000000000000,-51.375000000000000,1
1271,20422,71612,-18.625000000000000,-51.375000000000000,1
1272,20429,71661,-0.625000000000000,-51.125000000000000,1
1273,20430,71662,-2.625000000000000,-51.125000000000000,1
1274,20431,71663,-4.625000000000000,-51.125000000000000,1
1275,20432,71664,-6.625000000000000,-51.125000000000000,1
1276,20433,71665,-8.625000000000000,-51.125000000000000,1
1277,20434,71666,-10.625000000000000,-51.125000000000000,1
1278,20435,71667,-12.625000000000000,-51.125000000000000,1
1279,20436,71668,-14.625000000000000,-51.125000000000000,1
1280,20437,71669,-16.625000000000000,-51.125000000000000,1
1281,20438,71670,-18.625000000000000,-51.125000000000000,1
1282,20444,71719,-0.625000000000000,-50.875000000000000,1
1283,20445,71720,-2.625000000000000,-50.875000000000000,1
1284,20446,71721,-4.625000000000000,-50.875000000000000,1
1285,20447,71722,-6.625000000000000,-50.875000000000000,1
1286,20448,71723,-8.625000000000000,-50.875000000000000,1
1287,20449,71724,-10.625000000000000,-50.875000000000000,1
1288,20450,71725,-12.625000000000000,-50.875000000000000,1
1289,20451,71726,-14.625000000000000,-50.875000000000000,1
1290,20452,71727,-16.625000000000000,-50.875000000000000,1
1291,20453,71728,-18.625000000000000,-50.875000000000000,1
1292,20459,71777,-0.625000000000000,-50.625000000000000,1
1293,20460,71778,-2.625000000000000,-50.625000000000000,1
1294,20461,71779,-4.625000000000000,-50.625000000000000,1
1295,20462,71780,-6.625000000000000,-50.625000000000000,1
1296,20463,71781,-8.625000000000000,-50.625000000000000,1
1297,20464,71782,-10.625000000000000,-50.625000000000000,1
1298,20465,71783,-12.625000000000000,-50.625000000000000,1
1299,20466,71784,-14.625000000000000,-50.625000000000000,1
1300,20467,71785,-16.625000000000000,-50.625000000000000,1
1301,20468,71786,-18.625000000000000,-50.625000000000000,1
1302,20474,71835,-0.625000000000000,-50.375000000000000,1
1303,20475,71836,-2.625000000000000,-50.375000000000000,1
1304,20476,71837,-4.625000000000000,-50.375000000000000,1
1305,20477,71838,-6.625000000000000,-50.375000000000000,1
1306,20478,71839,-8.625000000000000,-50.375000000000000,1
1307,20479,71840,-10.625000000000000,-50.375000000000000,1
1308,20480,71841,-12.625000000000000,-50.375000000000000,1
1309,20481,71842,-14.625000000000000,-50.375000000000000,1
1310,20482,71843,-16.625000000000000,-50.375000000000000,1
1311,20483,71844,-18.625000000000000,-50.375000000000000,1
1312,20489,71893,-0.625000000000000,-50.125000000000000,1
1313,20490,71894,-2.625000000000000,-50.125000000000000,1
1314,20491,71895,-4.625000000000000,-50.125000000000000,1
1315,20492,71896,-6.625000000000000,-50.125000000000000,1
1316,20493,71897,-8.625000000000000,-50.125000000000000,1
1317,20494,71898,-10.625000000000000,-50.125000000000000,1
1318,20495,71899,-12.625000000000000,-50.125000000000000,1
1319,20496,71900,-14.625000000000000,-50.125000000000000,1
1320,20497,71901,-16.625000000000000,-50.125000000000000,1
1321,20498,71902,-18.625000000000000,-50.125000000000000,1
