FID,OBJECTID,field,Var1,Var2,value
122,10457,23672,45.375000000000000,102.125000000000000,1
123,10458,23673,43.375000000000000,102.125000000000000,1
124,10459,23674,41.375000000000000,102.125000000000000,1
125,10460,23675,39.375000000000000,102.125000000000000,1
126,10461,23676,37.375000000000000,102.125000000000000,1
127,10462,23677,35.375000000000000,102.125000000000000,1
128,10463,23678,33.375000000000000,102.125000000000000,1
129,10464,23679,31.375000000000000,102.125000000000000,1
130,10465,23680,29.375000000000000,102.125000000000000,1
131,10466,23681,27.375000000000000,102.125000000000000,1
132,10467,23682,25.375000000000000,102.125000000000000,1
133,10468,23683,23.375000000000000,102.125000000000000,1
134,10469,23684,21.375000000000000,102.125000000000000,1
135,10484,23728,49.375000000000000,102.375000000000000,1
136,10485,23729,47.375000000000000,102.375000000000000,1
137,10486,23730,45.375000000000000,102.375000000000000,1
138,10487,23731,43.375000000000000,102.375000000000000,1
139,10488,23732,41.375000000000000,102.375000000000000,1
140,10489,23733,39.375000000000000,102.375000000000000,1
141,10490,23734,37.375000000000000,102.375000000000000,1
142,10491,23735,35.375000000000000,102.375000000000000,1
143,10492,23736,33.375000000000000,102.375000000000000,1
144,10493,23737,31.375000000000000,102.375000000000000,1
145,10494,23738,29.375000000000000,102.375000000000000,1
146,10495,23739,27.375000000000000,102.375000000000000,1
147,10496,23740,25.375000000000000,102.375000000000000,1
148,10497,23741,23.375000000000000,102.375000000000000,1
149,10498,23742,21.375000000000000,102.375000000000000,1
150,10513,23786,49.375000000000000,102.625000000000000,1
151,10514,23787,47.375000000000000,102.625000000000000,1
152,10515,23788,45.375000000000000,102.625000000000000,1
153,10516,23789,43.375000000000000,102.625000000000000,1
154,10517,23790,41.375000000000000,102.625000000000000,1
155,10518,23791,39.375000000000000,102.625000000000000,1
156,10519,23792,37.375000000000000,102.625000000000000,1
157,10520,23793,35.375000000000000,102.625000000000000,1
158,10521,23794,33.375000000000000,102.625000000000000,1
159,10522,23795,31.375000000000000,102.625000000000000,1
160,10523,23796,29.375000000000000,102.625000000000000,1
161,10524,23797,27.375000000000000,102.625000000000000,1
162,10525,23798,25.375000000000000,102.625000000000000,1
163,10526,23799,23.375000000000000,102.625000000000000,1
164,10527,23800,21.375000000000000,102.625000000000000,1
165,10541,23844,49.375000000000000,102.875000000000000,1
166,10542,23845,47.375000000000000,102.875000000000000,1
167,10543,23846,45.375000000000000,102.875000000000000,1
168,10544,23847,43.375000000000000,102.875000000000000,1
169,10545,23848,41.375000000000000,102.875000000000000,1
170,10546,23849,39.375000000000000,102.875000000000000,1
171,10547,23850,37.375000000000000,102.875000000000000,1
172,10548,23851,35.375000000000000,102.875000000000000,1
173,10549,23852,33.375000000000000,102.875000000000000,1
174,10550,23853,31.375000000000000,102.875000000000000,1
175,10551,23854,29.375000000000000,102.875000000000000,1
176,10552,23855,27.375000000000000,102.875000000000000,1
177,10553,23856,25.375000000000000,102.875000000000000,1
178,10554,23857,23.375000000000000,102.875000000000000,1
179,10555,23858,21.375000000000000,102.875000000000000,1
180,10569,23902,49.375000000000000,103.125000000000000,1
181,10570,23903,47.375000000000000,103.125000000000000,1
182,10571,23904,45.375000000000000,103.125000000000000,1
183,10572,23905,43.375000000000000,103.125000000000000,1
184,10573,23906,41.375000000000000,103.125000000000000,1
185,10574,23907,39.375000000000000,103.125000000000000,1
186,10575,23908,37.375000000000000,103.125000000000000,1
187,10576,23909,35.375000000000000,103.125000000000000,1
188,10577,23910,33.375000000000000,103.125000000000000,1
189,10578,23911,31.375000000000000,103.125000000000000,1
190,10579,23912,29.375000000000000,103.125000000000000,1
191,10580,23913,27.375000000000000,103.125000000000000,1
192,10581,23914,25.375000000000000,103.125000000000000,1
193,10582,23915,23.375000000000000,103.125000000000000,1
194,10583,23916,21.375000000000000,103.125000000000000,1
195,10597,23960,49.375000000000000,103.375000000000000,1
196,10598,23961,47.375000000000000,103.375000000000000,1
197,10599,23962,45.375000000000000,103.375000000000000,1
198,10600,23963,43.375000000000000,103.375000000000000,1
199,10601,23964,41.375000000000000,103.375000000000000,1
200,10602,23965,39.375000000000000,103.375000000000000,1
201,10603,23966,37.375000000000000,103.375000000000000,1
202,10604,23967,35.375000000000000,103.375000000000000,1
203,10605,23968,33.375000000000000,103.375000000000000,1
204,10606,23969,31.375000000000000,103.375000000000000,1
205,10607,23970,29.375000000000000,103.375000000000000,1
206,10608,23971,27.375000000000000,103.375000000000000,1
207,10609,23972,25.375000000000000,103.375000000000000,1
208,10610,23973,23.375000000000000,103.375000000000000,1
209,10611,23974,21.375000000000000,103.375000000000000,1
210,10625,24018,49.375000000000000,103.625000000000000,1
211,10626,24019,47.375000000000000,103.625000000000000,1
212,10627,24020,45.375000000000000,103.625000000000000,1
213,10628,24021,43.375000000000000,103.625000000000000,1
214,10629,24022,41.375000000000000,103.625000000000000,1
215,10630,24023,39.375000000000000,103.625000000000000,1
216,10631,24024,37.375000000000000,103.625000000000000,1
217,10632,24025,35.375000000000000,103.625000000000000,1
218,10633,24026,33.375000000000000,103.625000000000000,1
219,10634,24027,31.375000000000000,103.625000000000000,1
220,10635,24028,29.375000000000000,103.625000000000000,1
221,10636,24029,27.375000000000000,103.625000000000000,1
222,10637,24030,25.375000000000000,103.625000000000000,1
223,10638,24031,23.375000000000000,103.625000000000000,1
224,10639,24032,21.375000000000000,103.625000000000000,1
225,10651,24076,49.375000000000000,103.875000000000000,1
226,10652,24077,47.375000000000000,103.875000000000000,1
227,10653,24078,45.375000000000000,103.875000000000000,1
228,10654,24079,43.375000000000000,103.875000000000000,1
229,10655,24080,41.375000000000000,103.875000000000000,1
230,10656,24081,39.375000000000000,103.875000000000000,1
231,10657,24082,37.375000000000000,103.875000000000000,1
232,10658,24083,35.375000000000000,103.875000000000000,1
233,10659,24084,33.375000000000000,103.875000000000000,1
234,10660,24085,31.375000000000000,103.875000000000000,1
235,10661,24086,29.375000000000000,103.875000000000000,1
236,10662,24087,27.375000000000000,103.875000000000000,1
237,10663,24088,25.375000000000000,103.875000000000000,1
238,10664,24089,23.375000000000000,103.875000000000000,1
239,10665,24090,21.375000000000000,103.875000000000000,1
240,10678,24134,49.375000000000000,104.125000000000000,1
241,10679,24135,47.375000000000000,104.125000000000000,1
242,10680,24136,45.375000000000000,104.125000000000000,1
243,10681,24137,43.375000000000000,104.125000000000000,1
244,10682,24138,41.375000000000000,104.125000000000000,1
245,10683,24139,39.375000000000000,104.125000000000000,1
246,10684,24140,37.375000000000000,104.125000000000000,1
247,10685,24141,35.375000000000000,104.125000000000000,1
248,10686,24142,33.375000000000000,104.125000000000000,1
249,10687,24143,31.375000000000000,104.125000000000000,1
250,10688,24144,29.375000000000000,104.125000000000000,1
251,10689,24145,27.375000000000000,104.125000000000000,1
252,10690,24146,25.375000000000000,104.125000000000000,1
253,10691,24147,23.375000000000000,104.125000000000000,1
254,10692,24148,21.375000000000000,104.125000000000000,1
255,10705,24192,49.375000000000000,104.375000000000000,1
256,10706,24193,47.375000000000000,104.375000000000000,1
257,10707,24194,45.375000000000000,104.375000000000000,1
258,10708,24195,43.375000000000000,104.375000000000000,1
259,10709,24196,41.375000000000000,104.375000000000000,1
260,10710,24197,39.375000000000000,104.375000000000000,1
261,10711,24198,37.375000000000000,104.375000000000000,1
262,10712,24199,35.375000000000000,104.375000000000000,1
263,10713,24200,33.375000000000000,104.375000000000000,1
264,10714,24201,31.375000000000000,104.375000000000000,1
265,10715,24202,29.375000000000000,104.375000000000000,1
266,10716,24203,27.375000000000000,104.375000000000000,1
267,10717,24204,25.375000000000000,104.375000000000000,1
268,10718,24205,23.375000000000000,104.375000000000000,1
269,10719,24206,21.375000000000000,104.375000000000000,1
270,10732,24250,49.375000000000000,104.625000000000000,1
271,10733,24251,47.375000000000000,104.625000000000000,1
272,10734,24252,45.375000000000000,104.625000000000000,1
273,10735,24253,43.375000000000000,104.625000000000000,1
274,10736,24254,41.375000000000000,104.625000000000000,1
275,10737,24255,39.375000000000000,104.625000000000000,1
276,10738,24256,37.375000000000000,104.625000000000000,1
277,10739,24257,35.375000000000000,104.625000000000000,1
278,10740,24258,33.375000000000000,104.625000000000000,1
279,10741,24259,31.375000000000000,104.625000000000000,1
280,10742,24260,29.375000000000000,104.625000000000000,1
281,10743,24261,27.375000000000000,104.625000000000000,1
282,10744,24262,25.375000000000000,104.625000000000000,1
283,10745,24263,23.375000000000000,104.625000000000000,1
284,10746,24264,21.375000000000000,104.625000000000000,1
285,10758,24308,49.375000000000000,104.875000000000000,1
286,10759,24309,47.375000000000000,104.875000000000000,1
287,10760,24310,45.375000000000000,104.875000000000000,1
288,10761,24311,43.375000000000000,104.875000000000000,1
289,10762,24312,41.375000000000000,104.875000000000000,1
290,10763,24313,39.375000000000000,104.875000000000000,1
291,10764,24314,37.375000000000000,104.875000000000000,1
292,10765,24315,35.375000000000000,104.875000000000000,1
293,10766,24316,33.375000000000000,104.875000000000000,1
294,10767,24317,31.375000000000000,104.875000000000000,1
295,10768,24318,29.375000000000000,104.875000000000000,1
296,10769,24319,27.375000000000000,104.875000000000000,1
297,10770,24320,25.375000000000000,104.875000000000000,1
298,10771,24321,23.375000000000000,104.875000000000000,1
299,10772,24322,21.375000000000000,104.875000000000000,1
300,10786,24366,49.375000000000000,105.125000000000000,1
301,10787,24367,47.375000000000000,105.125000000000000,1
302,10788,24368,45.375000000000000,105.125000000000000,1
303,10789,24369,43.375000000000000,105.125000000000000,1
304,10790,24370,41.375000000000000,105.125000000000000,1
305,10791,24371,39.375000000000000,105.125000000000000,1
306,10792,24372,37.375000000000000,105.125000000000000,1
307,10793,24373,35.375000000000000,105.125000000000000,1
308,10794,24374,33.375000000000000,105.125000000000000,1
309,10795,24375,31.375000000000000,105.125000000000000,1
310,10796,24376,29.375000000000000,105.125000000000000,1
311,10797,24377,27.375000000000000,105.125000000000000,1
312,10798,24378,25.375000000000000,105.125000000000000,1
313,10799,24379,23.375000000000000,105.125000000000000,1
314,10800,24380,21.375000000000000,105.125000000000000,1
315,10814,24424,49.375000000000000,105.375000000000000,1
316,10815,24425,47.375000000000000,105.375000000000000,1
317,10816,24426,45.375000000000000,105.375000000000000,1
318,10817,24427,43.375000000000000,105.375000000000000,1
319,10818,24428,41.375000000000000,105.375000000000000,1
320,10819,24429,39.375000000000000,105.375000000000000,1
321,10820,24430,37.375000000000000,105.375000000000000,1
322,10821,24431,35.375000000000000,105.375000000000000,1
323,10822,24432,33.375000000000000,105.375000000000000,1
324,10823,24433,31.375000000000000,105.375000000000000,1
325,10824,24434,29.375000000000000,105.375000000000000,1
326,10825,24435,27.375000000000000,105.375000000000000,1
327,10826,24436,25.375000000000000,105.375000000000000,1
328,10827,24437,23.375000000000000,105.375000000000000,1
329,10828,24438,21.375000000000000,105.375000000000000,1
330,10842,24482,49.375000000000000,105.625000000000000,1
331,10843,24483,47.375000000000000,105.625000000000000,1
332,10844,24484,45.375000000000000,105.625000000000000,1
333,10845,24485,43.375000000000000,105.625000000000000,1
334,10846,24486,41.375000000000000,105.625000000000000,1
335,10847,24487,39.375000000000000,105.625000000000000,1
336,10848,24488,37.375000000000000,105.625000000000000,1
337,10849,24489,35.375000000000000,105.625000000000000,1
338,10850,24490,33.375000000000000,105.625000000000000,1
339,10851,24491,31.375000000000000,105.625000000000000,1
340,10852,24492,29.375000000000000,105.625000000000000,1
341,10853,24493,27.375000000000000,105.625000000000000,1
342,10854,24494,25.375000000000000,105.625000000000000,1
343,10855,24495,23.375000000000000,105.625000000000000,1
344,10856,24496,21.375000000000000,105.625000000000000,1
345,10870,24540,49.375000000000000,105.875000000000000,1
346,10871,24541,47.375000000000000,105.875000000000000,1
347,10872,24542,45.375000000000000,105.875000000000000,1
348,10873,24543,43.375000000000000,105.875000000000000,1
349,10874,24544,41.375000000000000,105.875000000000000,1
350,10875,24545,39.375000000000000,105.875000000000000,1
351,10876,24546,37.375000000000000,105.875000000000000,1
352,10877,24547,35.375000000000000,105.875000000000000,1
353,10878,24548,33.375000000000000,105.875000000000000,1
354,10879,24549,31.375000000000000,105.875000000000000,1
355,10880,24550,29.375000000000000,105.875000000000000,1
356,10881,24551,27.375000000000000,105.875000000000000,1
357,10882,24552,25.375000000000000,105.875000000000000,1
358,10883,24553,23.375000000000000,105.875000000000000,1
359,10884,24554,21.375000000000000,105.875000000000000,1
360,10896,24598,49.375000000000000,106.125000000000000,1
361,10897,24599,47.375000000000000,106.125000000000000,1
362,10898,24600,45.375000000000000,106.125000000000000,1
363,10899,24601,43.375000000000000,106.125000000000000,1
364,10900,24602,41.375000000000000,106.125000000000000,1
365,10901,24603,39.375000000000000,106.125000000000000,1
366,10902,24604,37.375000000000000,106.125000000000000,1
367,10903,24605,35.375000000000000,106.125000000000000,1
368,10904,24606,33.375000000000000,106.125000000000000,1
369,10905,24607,31.375000000000000,106.125000000000000,1
370,10906,24608,29.375000000000000,106.125000000000000,1
371,10907,24609,27.375000000000000,106.125000000000000,1
372,10908,24610,25.375000000000000,106.125000000000000,1
373,10909,24611,23.375000000000000,106.125000000000000,1
374,10910,24612,21.375000000000000,106.125000000000000,1
375,10922,24656,49.375000000000000,106.375000000000000,1
376,10923,24657,47.375000000000000,106.375000000000000,1
377,10924,24658,45.375000000000000,106.375000000000000,1
378,10925,24659,43.375000000000000,106.375000000000000,1
379,10926,24660,41.375000000000000,106.375000000000000,1
380,10927,24661,39.375000000000000,106.375000000000000,1
381,10928,24662,37.375000000000000,106.375000000000000,1
382,10929,24663,35.375000000000000,106.375000000000000,1
383,10930,24664,33.375000000000000,106.375000000000000,1
384,10931,24665,31.375000000000000,106.375000000000000,1
385,10932,24666,29.375000000000000,106.375000000000000,1
386,10933,24667,27.375000000000000,106.375000000000000,1
387,10934,24668,25.375000000000000,106.375000000000000,1
388,10935,24669,23.375000000000000,106.375000000000000,1
389,10936,24670,21.375000000000000,106.375000000000000,1
390,10946,24714,49.375000000000000,106.625000000000000,1
391,10947,24715,47.375000000000000,106.625000000000000,1
392,10948,24716,45.375000000000000,106.625000000000000,1
393,10949,24717,43.375000000000000,106.625000000000000,1
394,10950,24718,41.375000000000000,106.625000000000000,1
395,10951,24719,39.375000000000000,106.625000000000000,1
396,10952,24720,37.375000000000000,106.625000000000000,1
397,10953,24721,35.375000000000000,106.625000000000000,1
398,10954,24722,33.375000000000000,106.625000000000000,1
399,10955,24723,31.375000000000000,106.625000000000000,1
400,10956,24724,29.375000000000000,106.625000000000000,1
401,10957,24725,27.375000000000000,106.625000000000000,1
402,10958,24726,25.375000000000000,106.625000000000000,1
403,10959,24727,23.375000000000000,106.625000000000000,1
404,10960,24728,21.375000000000000,106.625000000000000,1
405,10970,24772,49.375000000000000,106.875000000000000,1
406,10971,24773,47.375000000000000,106.875000000000000,1
407,10972,24774,45.375000000000000,106.875000000000000,1
408,10973,24775,43.375000000000000,106.875000000000000,1
409,10974,24776,41.375000000000000,106.875000000000000,1
410,10975,24777,39.375000000000000,106.875000000000000,1
411,10976,24778,37.375000000000000,106.875000000000000,1
412,10977,24779,35.375000000000000,106.875000000000000,1
413,10978,24780,33.375000000000000,106.875000000000000,1
414,10979,24781,31.375000000000000,106.875000000000000,1
415,10980,24782,29.375000000000000,106.875000000000000,1
416,10981,24783,27.375000000000000,106.875000000000000,1
417,10982,24784,25.375000000000000,106.875000000000000,1
418,10983,24785,23.375000000000000,106.875000000000000,1
419,10984,24786,21.375000000000000,106.875000000000000,1
420,10994,24830,49.375000000000000,107.125000000000000,1
421,10995,24831,47.375000000000000,107.125000000000000,1
422,10996,24832,45.375000000000000,107.125000000000000,1
423,10997,24833,43.375000000000000,107.125000000000000,1
424,10998,24834,41.375000000000000,107.125000000000000,1
425,10999,24835,39.375000000000000,107.125000000000000,1
426,11000,24836,37.375000000000000,107.125000000000000,1
427,11001,24837,35.375000000000000,107.125000000000000,1
428,11002,24838,33.375000000000000,107.125000000000000,1
429,11003,24839,31.375000000000000,107.125000000000000,1
430,11004,24840,29.375000000000000,107.125000000000000,1
431,11005,24841,27.375000000000000,107.125000000000000,1
432,11006,24842,25.375000000000000,107.125000000000000,1
433,11007,24843,23.375000000000000,107.125000000000000,1
434,11008,24844,21.375000000000000,107.125000000000000,1
435,11018,24888,49.375000000000000,107.375000000000000,1
436,11019,24889,47.375000000000000,107.375000000000000,1
437,11020,24890,45.375000000000000,107.375000000000000,1
438,11021,24891,43.375000000000000,107.375000000000000,1
439,11022,24892,41.375000000000000,107.375000000000000,1
440,11023,24893,39.375000000000000,107.375000000000000,1
441,11024,24894,37.375000000000000,107.375000000000000,1
442,11025,24895,35.375000000000000,107.375000000000000,1
443,11026,24896,33.375000000000000,107.375000000000000,1
444,11027,24897,31.375000000000000,107.375000000000000,1
445,11028,24898,29.375000000000000,107.375000000000000,1
446,11029,24899,27.375000000000000,107.375000000000000,1
447,11030,24900,25.375000000000000,107.375000000000000,1
448,11031,24901,23.375000000000000,107.375000000000000,1
449,11032,24902,21.375000000000000,107.375000000000000,1
450,11042,24946,49.375000000000000,107.625000000000000,1
451,11043,24947,47.375000000000000,107.625000000000000,1
452,11044,24948,45.375000000000000,107.625000000000000,1
453,11045,24949,43.375000000000000,107.625000000000000,1
454,11046,24950,41.375000000000000,107.625000000000000,1
455,11047,24951,39.375000000000000,107.625000000000000,1
456,11048,24952,37.375000000000000,107.625000000000000,1
457,11049,24953,35.375000000000000,107.625000000000000,1
458,11050,24954,33.375000000000000,107.625000000000000,1
459,11051,24955,31.375000000000000,107.625000000000000,1
460,11052,24956,29.375000000000000,107.625000000000000,1
461,11053,24957,27.375000000000000,107.625000000000000,1
462,11054,24958,25.375000000000000,107.625000000000000,1
463,11055,24959,23.375000000000000,107.625000000000000,1
464,11056,24960,21.375000000000000,107.625000000000000,1
465,11066,25004,49.375000000000000,107.875000000000000,1
466,11067,25005,47.375000000000000,107.875000000000000,1
467,11068,25006,45.375000000000000,107.875000000000000,1
468,11069,25007,43.375000000000000,107.875000000000000,1
469,11070,25008,41.375000000000000,107.875000000000000,1
470,11071,25009,39.375000000000000,107.875000000000000,1
471,11072,25010,37.375000000000000,107.875000000000000,1
472,11073,25011,35.375000000000000,107.875000000000000,1
473,11074,25012,33.375000000000000,107.875000000000000,1
474,11075,25013,31.375000000000000,107.875000000000000,1
475,11076,25014,29.375000000000000,107.875000000000000,1
476,11077,25015,27.375000000000000,107.875000000000000,1
477,11078,25016,25.375000000000000,107.875000000000000,1
478,11079,25017,23.375000000000000,107.875000000000000,1
479,11089,25062,49.375000000000000,108.125000000000000,1
480,11090,25063,47.375000000000000,108.125000000000000,1
481,11091,25064,45.375000000000000,108.125000000000000,1
482,11092,25065,43.375000000000000,108.125000000000000,1
483,11093,25066,41.375000000000000,108.125000000000000,1
484,11094,25067,39.375000000000000,108.125000000000000,1
485,11095,25068,37.375000000000000,108.125000000000000,1
486,11096,25069,35.375000000000000,108.125000000000000,1
487,11097,25070,33.375000000000000,108.125000000000000,1
488,11098,25071,31.375000000000000,108.125000000000000,1
489,11099,25072,29.375000000000000,108.125000000000000,1
490,11100,25073,27.375000000000000,108.125000000000000,1
491,11101,25074,25.375000000000000,108.125000000000000,1
492,11102,25075,23.375000000000000,108.125000000000000,1
493,11112,25120,49.375000000000000,108.375000000000000,1
494,11113,25121,47.375000000000000,108.375000000000000,1
495,11114,25122,45.375000000000000,108.375000000000000,1
496,11115,25123,43.375000000000000,108.375000000000000,1
497,11116,25124,41.375000000000000,108.375000000000000,1
498,11117,25125,39.375000000000000,108.375000000000000,1
499,11118,25126,37.375000000000000,108.375000000000000,1
500,11119,25127,35.375000000000000,108.375000000000000,1
501,11120,25128,33.375000000000000,108.375000000000000,1
502,11121,25129,31.375000000000000,108.375000000000000,1
503,11122,25130,29.375000000000000,108.375000000000000,1
504,11123,25131,27.375000000000000,108.375000000000000,1
505,11124,25132,25.375000000000000,108.375000000000000,1
506,11125,25133,23.375000000000000,108.375000000000000,1
507,11135,25178,49.375000000000000,108.625000000000000,1
508,11136,25179,47.375000000000000,108.625000000000000,1
509,11137,25180,45.375000000000000,108.625000000000000,1
510,11138,25181,43.375000000000000,108.625000000000000,1
511,11139,25182,41.375000000000000,108.625000000000000,1
512,11140,25183,39.375000000000000,108.625000000000000,1
513,11141,25184,37.375000000000000,108.625000000000000,1
514,11142,25185,35.375000000000000,108.625000000000000,1
515,11143,25186,33.375000000000000,108.625000000000000,1
516,11144,25187,31.375000000000000,108.625000000000000,1
517,11145,25188,29.375000000000000,108.625000000000000,1
518,11146,25189,27.375000000000000,108.625000000000000,1
519,11147,25190,25.375000000000000,108.625000000000000,1
520,11148,25191,23.375000000000000,108.625000000000000,1
521,11157,25236,49.375000000000000,108.875000000000000,1
522,11158,25237,47.375000000000000,108.875000000000000,1
523,11159,25238,45.375000000000000,108.875000000000000,1
524,11160,25239,43.375000000000000,108.875000000000000,1
525,11161,25240,41.375000000000000,108.875000000000000,1
526,11162,25241,39.375000000000000,108.875000000000000,1
527,11163,25242,37.375000000000000,108.875000000000000,1
528,11164,25243,35.375000000000000,108.875000000000000,1
529,11165,25244,33.375000000000000,108.875000000000000,1
530,11166,25245,31.375000000000000,108.875000000000000,1
531,11167,25246,29.375000000000000,108.875000000000000,1
532,11168,25247,27.375000000000000,108.875000000000000,1
533,11169,25248,25.375000000000000,108.875000000000000,1
534,11170,25249,23.375000000000000,108.875000000000000,1
