FID,OBJECTID,field,Var1,Var2,value
292,3385,6389,43.375000000000000,27.625000000000000,1
293,3386,6390,41.375000000000000,27.625000000000000,1
294,3387,6391,39.375000000000000,27.625000000000000,1
295,3427,6447,43.375000000000000,27.875000000000000,1
296,3428,6448,41.375000000000000,27.875000000000000,1
297,3429,6449,39.375000000000000,27.875000000000000,1
298,3469,6506,41.375000000000000,28.125000000000000,1
299,3470,6507,39.375000000000000,28.125000000000000,1
300,3510,6564,41.375000000000000,28.375000000000000,1
301,3511,6565,39.375000000000000,28.375000000000000,1
302,3551,6623,39.375000000000000,28.625000000000000,1
303,3590,6681,39.375000000000000,28.875000000000000,1
304,3591,6682,37.375000000000000,28.875000000000000,1
305,3628,6739,39.375000000000000,29.125000000000000,1
306,3629,6740,37.375000000000000,29.125000000000000,1
307,3666,6797,39.375000000000000,29.375000000000000,1
308,3667,6798,37.375000000000000,29.375000000000000,1
309,3704,6855,39.375000000000000,29.625000000000000,1
310,3705,6856,37.375000000000000,29.625000000000000,1
311,3742,6913,39.375000000000000,29.875000000000000,1
312,3743,6914,37.375000000000000,29.875000000000000,1
313,3780,6971,39.375000000000000,30.125000000000000,1
314,3781,6972,37.375000000000000,30.125000000000000,1
315,3818,7029,39.375000000000000,30.375000000000000,1
316,3819,7030,37.375000000000000,30.375000000000000,1
317,3856,7087,39.375000000000000,30.625000000000000,1
318,3857,7088,37.375000000000000,30.625000000000000,1
319,3893,7145,39.375000000000000,30.875000000000000,1
320,3894,7146,37.375000000000000,30.875000000000000,1
321,3930,7203,39.375000000000000,31.125000000000000,1
322,3931,7204,37.375000000000000,31.125000000000000,1
323,3967,7261,39.375000000000000,31.375000000000000,1
324,3968,7262,37.375000000000000,31.375000000000000,1
325,4003,7319,39.375000000000000,31.625000000000000,1
326,4004,7320,37.375000000000000,31.625000000000000,1
327,4039,7377,39.375000000000000,31.875000000000000,1
328,4040,7378,37.375000000000000,31.875000000000000,1
329,4075,7435,39.375000000000000,32.125000000000000,1
330,4076,7436,37.375000000000000,32.125000000000000,1
331,4111,7493,39.375000000000000,32.375000000000000,1
332,4112,7494,37.375000000000000,32.375000000000000,1
333,4147,7551,39.375000000000000,32.625000000000000,1
334,4148,7552,37.375000000000000,32.625000000000000,1
335,4182,7609,39.375000000000000,32.875000000000000,1
336,4183,7610,37.375000000000000,32.875000000000000,1
337,4218,7667,39.375000000000000,33.125000000000000,1
338,4219,7668,37.375000000000000,33.125000000000000,1
339,4254,7725,39.375000000000000,33.375000000000000,1
340,4255,7726,37.375000000000000,33.375000000000000,1
341,4290,7783,39.375000000000000,33.625000000000000,1
342,4291,7784,37.375000000000000,33.625000000000000,1
343,4327,7841,39.375000000000000,33.875000000000000,1
344,4328,7842,37.375000000000000,33.875000000000000,1
345,4362,7899,39.375000000000000,34.125000000000000,1
346,4363,7900,37.375000000000000,34.125000000000000,1
347,4397,7957,39.375000000000000,34.375000000000000,1
348,4398,7958,37.375000000000000,34.375000000000000,1
349,4432,8015,39.375000000000000,34.625000000000000,1
350,4433,8016,37.375000000000000,34.625000000000000,1
351,4467,8073,39.375000000000000,34.875000000000000,1
352,4468,8074,37.375000000000000,34.875000000000000,1
353,4498,8131,39.375000000000000,35.125000000000000,1
354,4499,8132,37.375000000000000,35.125000000000000,1
355,4530,8189,39.375000000000000,35.375000000000000,1
356,4531,8190,37.375000000000000,35.375000000000000,1
357,4562,8247,39.375000000000000,35.625000000000000,1
358,4563,8248,37.375000000000000,35.625000000000000,1
359,4593,8305,39.375000000000000,35.875000000000000,1
360,4594,8306,37.375000000000000,35.875000000000000,1
361,4624,8363,39.375000000000000,36.125000000000000,1
362,4625,8364,37.375000000000000,36.125000000000000,1
363,4654,8421,39.375000000000000,36.375000000000000,1
364,4655,8422,37.375000000000000,36.375000000000000,1
365,4656,8423,35.375000000000000,36.375000000000000,1
366,4657,8424,33.375000000000000,36.375000000000000,1
367,4658,8425,31.375000000000000,36.375000000000000,1
368,4687,8479,39.375000000000000,36.625000000000000,1
369,4688,8480,37.375000000000000,36.625000000000000,1
370,4689,8481,35.375000000000000,36.625000000000000,1
371,4690,8482,33.375000000000000,36.625000000000000,1
372,4691,8483,31.375000000000000,36.625000000000000,1
373,4719,8537,39.375000000000000,36.875000000000000,1
374,4720,8538,37.375000000000000,36.875000000000000,1
375,4721,8539,35.375000000000000,36.875000000000000,1
376,4722,8540,33.375000000000000,36.875000000000000,1
377,4723,8541,31.375000000000000,36.875000000000000,1
378,4751,8595,39.375000000000000,37.125000000000000,1
379,4752,8596,37.375000000000000,37.125000000000000,1
380,4753,8597,35.375000000000000,37.125000000000000,1
381,4754,8598,33.375000000000000,37.125000000000000,1
382,4755,8599,31.375000000000000,37.125000000000000,1
383,4784,8653,39.375000000000000,37.375000000000000,1
384,4785,8654,37.375000000000000,37.375000000000000,1
385,4786,8655,35.375000000000000,37.375000000000000,1
386,4787,8656,33.375000000000000,37.375000000000000,1
387,4788,8657,31.375000000000000,37.375000000000000,1
388,4817,8711,39.375000000000000,37.625000000000000,1
389,4818,8712,37.375000000000000,37.625000000000000,1
390,4819,8713,35.375000000000000,37.625000000000000,1
391,4820,8714,33.375000000000000,37.625000000000000,1
392,4821,8715,31.375000000000000,37.625000000000000,1
393,4850,8769,39.375000000000000,37.875000000000000,1
394,4851,8770,37.375000000000000,37.875000000000000,1
395,4852,8771,35.375000000000000,37.875000000000000,1
396,4853,8772,33.375000000000000,37.875000000000000,1
397,4854,8773,31.375000000000000,37.875000000000000,1
398,4883,8827,39.375000000000000,38.125000000000000,1
399,4884,8828,37.375000000000000,38.125000000000000,1
400,4885,8829,35.375000000000000,38.125000000000000,1
401,4886,8830,33.375000000000000,38.125000000000000,1
402,4887,8831,31.375000000000000,38.125000000000000,1
403,4916,8885,39.375000000000000,38.375000000000000,1
404,4917,8886,37.375000000000000,38.375000000000000,1
405,4918,8887,35.375000000000000,38.375000000000000,1
406,4919,8888,33.375000000000000,38.375000000000000,1
407,4920,8889,31.375000000000000,38.375000000000000,1
408,4949,8943,39.375000000000000,38.625000000000000,1
409,4950,8944,37.375000000000000,38.625000000000000,1
410,4951,8945,35.375000000000000,38.625000000000000,1
411,4952,8946,33.375000000000000,38.625000000000000,1
412,4953,8947,31.375000000000000,38.625000000000000,1
413,4983,9001,39.375000000000000,38.875000000000000,1
414,4984,9002,37.375000000000000,38.875000000000000,1
415,4985,9003,35.375000000000000,38.875000000000000,1
416,4986,9004,33.375000000000000,38.875000000000000,1
417,4987,9005,31.375000000000000,38.875000000000000,1
418,5012,9059,39.375000000000000,39.125000000000000,1
419,5013,9060,37.375000000000000,39.125000000000000,1
420,5014,9061,35.375000000000000,39.125000000000000,1
421,5015,9062,33.375000000000000,39.125000000000000,1
422,5016,9063,31.375000000000000,39.125000000000000,1
423,5041,9117,39.375000000000000,39.375000000000000,1
424,5042,9118,37.375000000000000,39.375000000000000,1
425,5043,9119,35.375000000000000,39.375000000000000,1
426,5044,9120,33.375000000000000,39.375000000000000,1
427,5045,9121,31.375000000000000,39.375000000000000,1
428,5071,9175,39.375000000000000,39.625000000000000,1
429,5072,9176,37.375000000000000,39.625000000000000,1
430,5073,9177,35.375000000000000,39.625000000000000,1
431,5074,9178,33.375000000000000,39.625000000000000,1
432,5075,9179,31.375000000000000,39.625000000000000,1
433,5101,9233,39.375000000000000,39.875000000000000,1
434,5102,9234,37.375000000000000,39.875000000000000,1
435,5103,9235,35.375000000000000,39.875000000000000,1
436,5104,9236,33.375000000000000,39.875000000000000,1
437,5105,9237,31.375000000000000,39.875000000000000,1
438,21312,81500,41.375000000000000,-8.625000000000000,1
439,21313,81501,39.375000000000000,-8.625000000000000,1
440,21314,81502,37.375000000000000,-8.625000000000000,1
441,21315,81505,31.375000000000000,-8.625000000000000,1
442,21330,81557,43.375000000000000,-8.375000000000000,1
443,21331,81558,41.375000000000000,-8.375000000000000,1
444,21332,81559,39.375000000000000,-8.375000000000000,1
445,21333,81560,37.375000000000000,-8.375000000000000,1
446,21334,81563,31.375000000000000,-8.375000000000000,1
447,21349,81615,43.375000000000000,-8.125000000000000,1
448,21350,81616,41.375000000000000,-8.125000000000000,1
449,21351,81617,39.375000000000000,-8.125000000000000,1
450,21352,81618,37.375000000000000,-8.125000000000000,1
451,21353,81620,33.375000000000000,-8.125000000000000,1
452,21354,81621,31.375000000000000,-8.125000000000000,1
453,21369,81673,43.375000000000000,-7.875000000000000,1
454,21370,81674,41.375000000000000,-7.875000000000000,1
455,21371,81675,39.375000000000000,-7.875000000000000,1
456,21372,81676,37.375000000000000,-7.875000000000000,1
457,21373,81678,33.375000000000000,-7.875000000000000,1
458,21374,81679,31.375000000000000,-7.875000000000000,1
459,21389,81731,43.375000000000000,-7.625000000000000,1
460,21390,81732,41.375000000000000,-7.625000000000000,1
461,21391,81733,39.375000000000000,-7.625000000000000,1
462,21392,81734,37.375000000000000,-7.625000000000000,1
463,21393,81736,33.375000000000000,-7.625000000000000,1
464,21394,81737,31.375000000000000,-7.625000000000000,1
465,21409,81789,43.375000000000000,-7.375000000000000,1
466,21410,81790,41.375000000000000,-7.375000000000000,1
467,21411,81791,39.375000000000000,-7.375000000000000,1
468,21412,81792,37.375000000000000,-7.375000000000000,1
469,21413,81794,33.375000000000000,-7.375000000000000,1
470,21414,81795,31.375000000000000,-7.375000000000000,1
471,21429,81847,43.375000000000000,-7.125000000000000,1
472,21430,81848,41.375000000000000,-7.125000000000000,1
473,21431,81849,39.375000000000000,-7.125000000000000,1
474,21432,81850,37.375000000000000,-7.125000000000000,1
475,21433,81852,33.375000000000000,-7.125000000000000,1
476,21434,81853,31.375000000000000,-7.125000000000000,1
477,21449,81905,43.375000000000000,-6.875000000000000,1
478,21450,81906,41.375000000000000,-6.875000000000000,1
479,21451,81907,39.375000000000000,-6.875000000000000,1
480,21452,81908,37.375000000000000,-6.875000000000000,1
481,21453,81910,33.375000000000000,-6.875000000000000,1
482,21454,81911,31.375000000000000,-6.875000000000000,1
483,21469,81963,43.375000000000000,-6.625000000000000,1
484,21470,81964,41.375000000000000,-6.625000000000000,1
485,21471,81965,39.375000000000000,-6.625000000000000,1
486,21472,81966,37.375000000000000,-6.625000000000000,1
487,21473,81968,33.375000000000000,-6.625000000000000,1
488,21474,81969,31.375000000000000,-6.625000000000000,1
489,21489,82021,43.375000000000000,-6.375000000000000,1
490,21490,82022,41.375000000000000,-6.375000000000000,1
491,21491,82023,39.375000000000000,-6.375000000000000,1
492,21492,82024,37.375000000000000,-6.375000000000000,1
493,21493,82026,33.375000000000000,-6.375000000000000,1
494,21494,82027,31.375000000000000,-6.375000000000000,1
495,21508,82079,43.375000000000000,-6.125000000000000,1
496,21509,82080,41.375000000000000,-6.125000000000000,1
497,21510,82081,39.375000000000000,-6.125000000000000,1
498,21511,82082,37.375000000000000,-6.125000000000000,1
499,21512,82084,33.375000000000000,-6.125000000000000,1
500,21513,82085,31.375000000000000,-6.125000000000000,1
501,21526,82137,43.375000000000000,-5.875000000000000,1
502,21527,82138,41.375000000000000,-5.875000000000000,1
503,21528,82139,39.375000000000000,-5.875000000000000,1
504,21529,82140,37.375000000000000,-5.875000000000000,1
505,21530,82141,35.375000000000000,-5.875000000000000,1
506,21531,82142,33.375000000000000,-5.875000000000000,1
507,21532,82143,31.375000000000000,-5.875000000000000,1
508,21546,82195,43.375000000000000,-5.625000000000000,1
509,21547,82196,41.375000000000000,-5.625000000000000,1
510,21548,82197,39.375000000000000,-5.625000000000000,1
511,21549,82198,37.375000000000000,-5.625000000000000,1
512,21550,82199,35.375000000000000,-5.625000000000000,1
513,21551,82200,33.375000000000000,-5.625000000000000,1
514,21552,82201,31.375000000000000,-5.625000000000000,1
515,21566,82253,43.375000000000000,-5.375000000000000,1
516,21567,82254,41.375000000000000,-5.375000000000000,1
517,21568,82255,39.375000000000000,-5.375000000000000,1
518,21569,82256,37.375000000000000,-5.375000000000000,1
519,21570,82257,35.375000000000000,-5.375000000000000,1
520,21571,82258,33.375000000000000,-5.375000000000000,1
521,21572,82259,31.375000000000000,-5.375000000000000,1
522,21586,82311,43.375000000000000,-5.125000000000000,1
523,21587,82312,41.375000000000000,-5.125000000000000,1
524,21588,82313,39.375000000000000,-5.125000000000000,1
525,21589,82314,37.375000000000000,-5.125000000000000,1
526,21590,82315,35.375000000000000,-5.125000000000000,1
527,21591,82316,33.375000000000000,-5.125000000000000,1
528,21592,82317,31.375000000000000,-5.125000000000000,1
529,21606,82369,43.375000000000000,-4.875000000000000,1
530,21607,82370,41.375000000000000,-4.875000000000000,1
531,21608,82371,39.375000000000000,-4.875000000000000,1
532,21609,82372,37.375000000000000,-4.875000000000000,1
533,21610,82374,33.375000000000000,-4.875000000000000,1
534,21611,82375,31.375000000000000,-4.875000000000000,1
535,21625,82427,43.375000000000000,-4.625000000000000,1
536,21626,82428,41.375000000000000,-4.625000000000000,1
537,21627,82429,39.375000000000000,-4.625000000000000,1
538,21628,82430,37.375000000000000,-4.625000000000000,1
539,21629,82432,33.375000000000000,-4.625000000000000,1
540,21630,82433,31.375000000000000,-4.625000000000000,1
