FID,OBJECTID,field,Var1,Var2,value
487,3176,6098,45.375000000000000,26.375000000000000,1
488,3211,6150,57.375000000000000,26.625000000000000,1
489,3212,6151,55.375000000000000,26.625000000000000,1
490,3213,6152,53.375000000000000,26.625000000000000,1
491,3214,6153,51.375000000000000,26.625000000000000,1
492,3215,6154,49.375000000000000,26.625000000000000,1
493,3216,6155,47.375000000000000,26.625000000000000,1
494,3217,6156,45.375000000000000,26.625000000000000,1
495,3252,6208,57.375000000000000,26.875000000000000,1
496,3253,6209,55.375000000000000,26.875000000000000,1
497,3254,6210,53.375000000000000,26.875000000000000,1
498,3255,6211,51.375000000000000,26.875000000000000,1
499,3256,6212,49.375000000000000,26.875000000000000,1
500,3257,6213,47.375000000000000,26.875000000000000,1
501,3258,6214,45.375000000000000,26.875000000000000,1
502,3294,6266,57.375000000000000,27.125000000000000,1
503,3295,6267,55.375000000000000,27.125000000000000,1
504,3296,6268,53.375000000000000,27.125000000000000,1
505,3297,6269,51.375000000000000,27.125000000000000,1
506,3298,6270,49.375000000000000,27.125000000000000,1
507,3299,6271,47.375000000000000,27.125000000000000,1
508,3300,6272,45.375000000000000,27.125000000000000,1
509,3336,6324,57.375000000000000,27.375000000000000,1
510,3337,6325,55.375000000000000,27.375000000000000,1
511,3338,6326,53.375000000000000,27.375000000000000,1
512,3339,6327,51.375000000000000,27.375000000000000,1
513,3340,6328,49.375000000000000,27.375000000000000,1
514,3341,6329,47.375000000000000,27.375000000000000,1
515,3342,6330,45.375000000000000,27.375000000000000,1
516,3378,6382,57.375000000000000,27.625000000000000,1
517,3379,6383,55.375000000000000,27.625000000000000,1
518,3380,6384,53.375000000000000,27.625000000000000,1
519,3381,6385,51.375000000000000,27.625000000000000,1
520,3382,6386,49.375000000000000,27.625000000000000,1
521,3383,6387,47.375000000000000,27.625000000000000,1
522,3384,6388,45.375000000000000,27.625000000000000,1
523,3420,6440,57.375000000000000,27.875000000000000,1
524,3421,6441,55.375000000000000,27.875000000000000,1
525,3422,6442,53.375000000000000,27.875000000000000,1
526,3423,6443,51.375000000000000,27.875000000000000,1
527,3424,6444,49.375000000000000,27.875000000000000,1
528,3425,6445,47.375000000000000,27.875000000000000,1
529,3426,6446,45.375000000000000,27.875000000000000,1
530,3462,6498,57.375000000000000,28.125000000000000,1
531,3463,6499,55.375000000000000,28.125000000000000,1
532,3464,6500,53.375000000000000,28.125000000000000,1
533,3465,6501,51.375000000000000,28.125000000000000,1
534,3466,6502,49.375000000000000,28.125000000000000,1
535,3467,6503,47.375000000000000,28.125000000000000,1
536,3468,6504,45.375000000000000,28.125000000000000,1
537,3503,6556,57.375000000000000,28.375000000000000,1
538,3504,6557,55.375000000000000,28.375000000000000,1
539,3505,6558,53.375000000000000,28.375000000000000,1
540,3506,6559,51.375000000000000,28.375000000000000,1
541,3507,6560,49.375000000000000,28.375000000000000,1
542,3508,6561,47.375000000000000,28.375000000000000,1
543,3509,6562,45.375000000000000,28.375000000000000,1
544,3544,6614,57.375000000000000,28.625000000000000,1
545,3545,6615,55.375000000000000,28.625000000000000,1
546,3546,6616,53.375000000000000,28.625000000000000,1
547,3547,6617,51.375000000000000,28.625000000000000,1
548,3548,6618,49.375000000000000,28.625000000000000,1
549,3549,6619,47.375000000000000,28.625000000000000,1
550,3550,6620,45.375000000000000,28.625000000000000,1
551,3584,6672,57.375000000000000,28.875000000000000,1
552,3585,6673,55.375000000000000,28.875000000000000,1
553,3586,6674,53.375000000000000,28.875000000000000,1
554,3587,6675,51.375000000000000,28.875000000000000,1
555,3588,6676,49.375000000000000,28.875000000000000,1
556,3589,6677,47.375000000000000,28.875000000000000,1
557,3622,6730,57.375000000000000,29.125000000000000,1
558,3623,6731,55.375000000000000,29.125000000000000,1
559,3624,6732,53.375000000000000,29.125000000000000,1
560,3625,6733,51.375000000000000,29.125000000000000,1
561,3626,6734,49.375000000000000,29.125000000000000,1
562,3627,6735,47.375000000000000,29.125000000000000,1
563,3660,6788,57.375000000000000,29.375000000000000,1
564,3661,6789,55.375000000000000,29.375000000000000,1
565,3662,6790,53.375000000000000,29.375000000000000,1
566,3663,6791,51.375000000000000,29.375000000000000,1
567,3664,6792,49.375000000000000,29.375000000000000,1
568,3665,6793,47.375000000000000,29.375000000000000,1
569,3698,6846,57.375000000000000,29.625000000000000,1
570,3699,6847,55.375000000000000,29.625000000000000,1
571,3700,6848,53.375000000000000,29.625000000000000,1
572,3701,6849,51.375000000000000,29.625000000000000,1
573,3702,6850,49.375000000000000,29.625000000000000,1
574,3703,6851,47.375000000000000,29.625000000000000,1
575,3736,6904,57.375000000000000,29.875000000000000,1
576,3737,6905,55.375000000000000,29.875000000000000,1
577,3738,6906,53.375000000000000,29.875000000000000,1
