FID,OBJECTID,field,Var1,Var2,value
129,616,1768,5.375000000000000,7.625000000000000,1
130,634,1822,13.375000000000000,7.875000000000000,1
131,635,1823,11.375000000000000,7.875000000000000,1
132,636,1824,9.375000000000000,7.875000000000000,1
133,637,1825,7.375000000000000,7.875000000000000,1
134,638,1826,5.375000000000000,7.875000000000000,1
135,656,1880,13.375000000000000,8.125000000000000,1
136,657,1881,11.375000000000000,8.125000000000000,1
137,658,1882,9.375000000000000,8.125000000000000,1
138,659,1883,7.375000000000000,8.125000000000000,1
139,660,1884,5.375000000000000,8.125000000000000,1
140,678,1938,13.375000000000000,8.375000000000000,1
141,679,1939,11.375000000000000,8.375000000000000,1
142,680,1940,9.375000000000000,8.375000000000000,1
143,681,1941,7.375000000000000,8.375000000000000,1
144,682,1942,5.375000000000000,8.375000000000000,1
145,700,1996,13.375000000000000,8.625000000000000,1
146,701,1997,11.375000000000000,8.625000000000000,1
147,702,1998,9.375000000000000,8.625000000000000,1
148,703,1999,7.375000000000000,8.625000000000000,1
149,704,2000,5.375000000000000,8.625000000000000,1
150,723,2054,13.375000000000000,8.875000000000000,1
151,724,2055,11.375000000000000,8.875000000000000,1
152,725,2056,9.375000000000000,8.875000000000000,1
153,726,2057,7.375000000000000,8.875000000000000,1
154,727,2058,5.375000000000000,8.875000000000000,1
155,746,2112,13.375000000000000,9.125000000000000,1
156,747,2113,11.375000000000000,9.125000000000000,1
157,748,2114,9.375000000000000,9.125000000000000,1
158,749,2115,7.375000000000000,9.125000000000000,1
159,750,2116,5.375000000000000,9.125000000000000,1
160,751,2119,-0.625000000000000,9.125000000000000,1
161,770,2170,13.375000000000000,9.375000000000000,1
162,771,2171,11.375000000000000,9.375000000000000,1
163,772,2172,9.375000000000000,9.375000000000000,1
164,773,2173,7.375000000000000,9.375000000000000,1
165,774,2174,5.375000000000000,9.375000000000000,1
166,775,2177,-0.625000000000000,9.375000000000000,1
167,793,2228,13.375000000000000,9.625000000000000,1
168,794,2229,11.375000000000000,9.625000000000000,1
169,795,2230,9.375000000000000,9.625000000000000,1
170,796,2231,7.375000000000000,9.625000000000000,1
171,797,2232,5.375000000000000,9.625000000000000,1
172,798,2234,1.375000000000000,9.625000000000000,1
173,799,2235,-0.625000000000000,9.625000000000000,1
174,818,2286,13.375000000000000,9.875000000000000,1
175,819,2287,11.375000000000000,9.875000000000000,1
176,820,2288,9.375000000000000,9.875000000000000,1
177,821,2289,7.375000000000000,9.875000000000000,1
178,822,2290,5.375000000000000,9.875000000000000,1
179,823,2291,3.375000000000000,9.875000000000000,1
180,824,2292,1.375000000000000,9.875000000000000,1
181,825,2293,-0.625000000000000,9.875000000000000,1
182,826,2294,-2.625000000000000,9.875000000000000,1
183,845,2344,13.375000000000000,10.125000000000000,1
184,846,2345,11.375000000000000,10.125000000000000,1
185,847,2346,9.375000000000000,10.125000000000000,1
186,848,2347,7.375000000000000,10.125000000000000,1
187,849,2348,5.375000000000000,10.125000000000000,1
188,850,2349,3.375000000000000,10.125000000000000,1
189,851,2350,1.375000000000000,10.125000000000000,1
190,852,2351,-0.625000000000000,10.125000000000000,1
191,853,2352,-2.625000000000000,10.125000000000000,1
192,872,2402,13.375000000000000,10.375000000000000,1
193,873,2403,11.375000000000000,10.375000000000000,1
194,874,2404,9.375000000000000,10.375000000000000,1
195,875,2405,7.375000000000000,10.375000000000000,1
196,876,2406,5.375000000000000,10.375000000000000,1
197,877,2407,3.375000000000000,10.375000000000000,1
198,878,2408,1.375000000000000,10.375000000000000,1
199,879,2409,-0.625000000000000,10.375000000000000,1
200,880,2410,-2.625000000000000,10.375000000000000,1
201,898,2460,13.375000000000000,10.625000000000000,1
202,899,2461,11.375000000000000,10.625000000000000,1
203,900,2462,9.375000000000000,10.625000000000000,1
204,901,2463,7.375000000000000,10.625000000000000,1
205,902,2464,5.375000000000000,10.625000000000000,1
206,903,2465,3.375000000000000,10.625000000000000,1
207,904,2466,1.375000000000000,10.625000000000000,1
208,905,2467,-0.625000000000000,10.625000000000000,1
209,906,2468,-2.625000000000000,10.625000000000000,1
210,924,2518,13.375000000000000,10.875000000000000,1
211,925,2519,11.375000000000000,10.875000000000000,1
212,926,2520,9.375000000000000,10.875000000000000,1
213,927,2521,7.375000000000000,10.875000000000000,1
214,928,2522,5.375000000000000,10.875000000000000,1
215,929,2523,3.375000000000000,10.875000000000000,1
216,930,2524,1.375000000000000,10.875000000000000,1
217,931,2525,-0.625000000000000,10.875000000000000,1
218,932,2526,-2.625000000000000,10.875000000000000,1
219,948,2576,13.375000000000000,11.125000000000000,1
220,949,2577,11.375000000000000,11.125000000000000,1
221,950,2578,9.375000000000000,11.125000000000000,1
222,951,2579,7.375000000000000,11.125000000000000,1
223,952,2580,5.375000000000000,11.125000000000000,1
224,953,2581,3.375000000000000,11.125000000000000,1
225,954,2582,1.375000000000000,11.125000000000000,1
226,955,2583,-0.625000000000000,11.125000000000000,1
227,956,2584,-2.625000000000000,11.125000000000000,1
228,974,2634,13.375000000000000,11.375000000000000,1
229,975,2635,11.375000000000000,11.375000000000000,1
230,976,2636,9.375000000000000,11.375000000000000,1
231,977,2637,7.375000000000000,11.375000000000000,1
232,978,2638,5.375000000000000,11.375000000000000,1
233,979,2639,3.375000000000000,11.375000000000000,1
234,980,2640,1.375000000000000,11.375000000000000,1
235,981,2641,-0.625000000000000,11.375000000000000,1
236,982,2642,-2.625000000000000,11.375000000000000,1
237,1000,2692,13.375000000000000,11.625000000000000,1
238,1001,2693,11.375000000000000,11.625000000000000,1
239,1002,2694,9.375000000000000,11.625000000000000,1
240,1003,2695,7.375000000000000,11.625000000000000,1
241,1004,2696,5.375000000000000,11.625000000000000,1
242,1005,2697,3.375000000000000,11.625000000000000,1
243,1006,2698,1.375000000000000,11.625000000000000,1
244,1007,2699,-0.625000000000000,11.625000000000000,1
245,1008,2700,-2.625000000000000,11.625000000000000,1
246,1026,2750,13.375000000000000,11.875000000000000,1
247,1027,2751,11.375000000000000,11.875000000000000,1
248,1028,2752,9.375000000000000,11.875000000000000,1
249,1029,2753,7.375000000000000,11.875000000000000,1
250,1030,2754,5.375000000000000,11.875000000000000,1
251,1031,2755,3.375000000000000,11.875000000000000,1
252,1032,2756,1.375000000000000,11.875000000000000,1
253,1033,2757,-0.625000000000000,11.875000000000000,1
254,1034,2758,-2.625000000000000,11.875000000000000,1
255,1035,2759,-4.625000000000000,11.875000000000000,1
256,1055,2808,13.375000000000000,12.125000000000000,1
257,1056,2809,11.375000000000000,12.125000000000000,1
258,1057,2810,9.375000000000000,12.125000000000000,1
259,1058,2811,7.375000000000000,12.125000000000000,1
260,1059,2812,5.375000000000000,12.125000000000000,1
261,1060,2813,3.375000000000000,12.125000000000000,1
262,1061,2814,1.375000000000000,12.125000000000000,1
263,1062,2815,-0.625000000000000,12.125000000000000,1
264,1063,2816,-2.625000000000000,12.125000000000000,1
265,1064,2817,-4.625000000000000,12.125000000000000,1
266,1083,2866,13.375000000000000,12.375000000000000,1
267,1084,2867,11.375000000000000,12.375000000000000,1
268,1085,2868,9.375000000000000,12.375000000000000,1
269,1086,2869,7.375000000000000,12.375000000000000,1
270,1087,2870,5.375000000000000,12.375000000000000,1
271,1088,2871,3.375000000000000,12.375000000000000,1
272,1089,2872,1.375000000000000,12.375000000000000,1
273,1090,2873,-0.625000000000000,12.375000000000000,1
274,1091,2874,-2.625000000000000,12.375000000000000,1
275,1092,2875,-4.625000000000000,12.375000000000000,1
276,1112,2924,13.375000000000000,12.625000000000000,1
277,1113,2925,11.375000000000000,12.625000000000000,1
278,1114,2926,9.375000000000000,12.625000000000000,1
279,1115,2927,7.375000000000000,12.625000000000000,1
280,1116,2928,5.375000000000000,12.625000000000000,1
281,1117,2929,3.375000000000000,12.625000000000000,1
282,1118,2930,1.375000000000000,12.625000000000000,1
283,1119,2931,-0.625000000000000,12.625000000000000,1
284,1120,2932,-2.625000000000000,12.625000000000000,1
285,1121,2933,-4.625000000000000,12.625000000000000,1
286,1141,2982,13.375000000000000,12.875000000000000,1
287,1142,2983,11.375000000000000,12.875000000000000,1
288,1143,2984,9.375000000000000,12.875000000000000,1
289,1144,2985,7.375000000000000,12.875000000000000,1
290,1145,2986,5.375000000000000,12.875000000000000,1
291,1146,2987,3.375000000000000,12.875000000000000,1
292,1147,2988,1.375000000000000,12.875000000000000,1
293,1148,2989,-0.625000000000000,12.875000000000000,1
294,1149,2990,-2.625000000000000,12.875000000000000,1
295,1150,2991,-4.625000000000000,12.875000000000000,1
296,1172,3040,13.375000000000000,13.125000000000000,1
297,1173,3041,11.375000000000000,13.125000000000000,1
298,1174,3042,9.375000000000000,13.125000000000000,1
299,1175,3043,7.375000000000000,13.125000000000000,1
300,1176,3044,5.375000000000000,13.125000000000000,1
301,1177,3045,3.375000000000000,13.125000000000000,1
302,1178,3046,1.375000000000000,13.125000000000000,1
303,1179,3047,-0.625000000000000,13.125000000000000,1
304,1180,3048,-2.625000000000000,13.125000000000000,1
305,1181,3049,-4.625000000000000,13.125000000000000,1
306,1203,3098,13.375000000000000,13.375000000000000,1
307,1204,3099,11.375000000000000,13.375000000000000,1
308,1205,3100,9.375000000000000,13.375000000000000,1
309,1206,3101,7.375000000000000,13.375000000000000,1
310,1207,3102,5.375000000000000,13.375000000000000,1
311,1208,3103,3.375000000000000,13.375000000000000,1
312,1209,3104,1.375000000000000,13.375000000000000,1
313,1210,3105,-0.625000000000000,13.375000000000000,1
314,1211,3106,-2.625000000000000,13.375000000000000,1
315,1212,3107,-4.625000000000000,13.375000000000000,1
316,1234,3156,13.375000000000000,13.625000000000000,1
317,1235,3157,11.375000000000000,13.625000000000000,1
318,1236,3158,9.375000000000000,13.625000000000000,1
319,1237,3159,7.375000000000000,13.625000000000000,1
320,1238,3160,5.375000000000000,13.625000000000000,1
321,1239,3161,3.375000000000000,13.625000000000000,1
322,1240,3162,1.375000000000000,13.625000000000000,1
323,1241,3163,-0.625000000000000,13.625000000000000,1
324,1242,3164,-2.625000000000000,13.625000000000000,1
325,1243,3165,-4.625000000000000,13.625000000000000,1
326,1264,3214,13.375000000000000,13.875000000000000,1
327,1265,3215,11.375000000000000,13.875000000000000,1
328,1266,3216,9.375000000000000,13.875000000000000,1
329,1267,3217,7.375000000000000,13.875000000000000,1
330,1268,3218,5.375000000000000,13.875000000000000,1
331,1269,3219,3.375000000000000,13.875000000000000,1
332,1270,3220,1.375000000000000,13.875000000000000,1
333,1271,3221,-0.625000000000000,13.875000000000000,1
334,1272,3222,-2.625000000000000,13.875000000000000,1
335,1273,3223,-4.625000000000000,13.875000000000000,1
336,1274,3224,-6.625000000000000,13.875000000000000,1
337,1275,3225,-8.625000000000000,13.875000000000000,1
338,1276,3226,-10.625000000000000,13.875000000000000,1
339,1299,3272,13.375000000000000,14.125000000000000,1
340,1300,3273,11.375000000000000,14.125000000000000,1
341,1301,3274,9.375000000000000,14.125000000000000,1
342,1302,3275,7.375000000000000,14.125000000000000,1
343,1303,3276,5.375000000000000,14.125000000000000,1
344,1304,3277,3.375000000000000,14.125000000000000,1
345,1305,3278,1.375000000000000,14.125000000000000,1
346,1306,3279,-0.625000000000000,14.125000000000000,1
347,1307,3280,-2.625000000000000,14.125000000000000,1
348,1308,3281,-4.625000000000000,14.125000000000000,1
349,1309,3282,-6.625000000000000,14.125000000000000,1
350,1310,3283,-8.625000000000000,14.125000000000000,1
351,1311,3284,-10.625000000000000,14.125000000000000,1
352,1334,3330,13.375000000000000,14.375000000000000,1
353,1335,3331,11.375000000000000,14.375000000000000,1
354,1336,3332,9.375000000000000,14.375000000000000,1
355,1337,3333,7.375000000000000,14.375000000000000,1
356,1338,3334,5.375000000000000,14.375000000000000,1
357,1339,3335,3.375000000000000,14.375000000000000,1
358,1340,3336,1.375000000000000,14.375000000000000,1
359,1341,3337,-0.625000000000000,14.375000000000000,1
360,1342,3338,-2.625000000000000,14.375000000000000,1
361,1343,3339,-4.625000000000000,14.375000000000000,1
362,1344,3340,-6.625000000000000,14.375000000000000,1
363,1345,3341,-8.625000000000000,14.375000000000000,1
364,1346,3342,-10.625000000000000,14.375000000000000,1
365,1369,3388,13.375000000000000,14.625000000000000,1
366,1370,3389,11.375000000000000,14.625000000000000,1
367,1371,3390,9.375000000000000,14.625000000000000,1
368,1372,3391,7.375000000000000,14.625000000000000,1
369,1373,3392,5.375000000000000,14.625000000000000,1
370,1374,3393,3.375000000000000,14.625000000000000,1
371,1375,3394,1.375000000000000,14.625000000000000,1
372,1376,3395,-0.625000000000000,14.625000000000000,1
373,1377,3396,-2.625000000000000,14.625000000000000,1
374,1378,3397,-4.625000000000000,14.625000000000000,1
375,1379,3398,-6.625000000000000,14.625000000000000,1
376,1380,3399,-8.625000000000000,14.625000000000000,1
377,1381,3400,-10.625000000000000,14.625000000000000,1
378,1405,3446,13.375000000000000,14.875000000000000,1
379,1406,3447,11.375000000000000,14.875000000000000,1
380,1407,3448,9.375000000000000,14.875000000000000,1
381,1408,3449,7.375000000000000,14.875000000000000,1
382,1409,3450,5.375000000000000,14.875000000000000,1
383,1410,3451,3.375000000000000,14.875000000000000,1
384,1411,3452,1.375000000000000,14.875000000000000,1
385,1412,3453,-0.625000000000000,14.875000000000000,1
386,1413,3454,-2.625000000000000,14.875000000000000,1
387,1414,3455,-4.625000000000000,14.875000000000000,1
388,1415,3456,-6.625000000000000,14.875000000000000,1
389,1416,3457,-8.625000000000000,14.875000000000000,1
390,1417,3458,-10.625000000000000,14.875000000000000,1
391,1441,3504,13.375000000000000,15.125000000000000,1
392,1442,3505,11.375000000000000,15.125000000000000,1
393,1443,3506,9.375000000000000,15.125000000000000,1
394,1444,3507,7.375000000000000,15.125000000000000,1
395,1445,3508,5.375000000000000,15.125000000000000,1
396,1446,3509,3.375000000000000,15.125000000000000,1
397,1447,3510,1.375000000000000,15.125000000000000,1
398,1448,3511,-0.625000000000000,15.125000000000000,1
399,1449,3512,-2.625000000000000,15.125000000000000,1
400,1450,3513,-4.625000000000000,15.125000000000000,1
401,1451,3514,-6.625000000000000,15.125000000000000,1
402,1452,3515,-8.625000000000000,15.125000000000000,1
403,1453,3516,-10.625000000000000,15.125000000000000,1
404,1477,3562,13.375000000000000,15.375000000000000,1
405,1478,3563,11.375000000000000,15.375000000000000,1
406,1479,3564,9.375000000000000,15.375000000000000,1
407,1480,3565,7.375000000000000,15.375000000000000,1
408,1481,3566,5.375000000000000,15.375000000000000,1
409,1482,3567,3.375000000000000,15.375000000000000,1
410,1483,3568,1.375000000000000,15.375000000000000,1
411,1484,3569,-0.625000000000000,15.375000000000000,1
412,1485,3570,-2.625000000000000,15.375000000000000,1
413,1486,3571,-4.625000000000000,15.375000000000000,1
414,1487,3572,-6.625000000000000,15.375000000000000,1
415,1488,3573,-8.625000000000000,15.375000000000000,1
416,1489,3574,-10.625000000000000,15.375000000000000,1
417,1513,3620,13.375000000000000,15.625000000000000,1
418,1514,3621,11.375000000000000,15.625000000000000,1
419,1515,3622,9.375000000000000,15.625000000000000,1
420,1516,3623,7.375000000000000,15.625000000000000,1
421,1517,3624,5.375000000000000,15.625000000000000,1
422,1518,3625,3.375000000000000,15.625000000000000,1
423,1519,3626,1.375000000000000,15.625000000000000,1
424,1520,3627,-0.625000000000000,15.625000000000000,1
425,1521,3628,-2.625000000000000,15.625000000000000,1
426,1522,3629,-4.625000000000000,15.625000000000000,1
427,1523,3630,-6.625000000000000,15.625000000000000,1
428,1524,3631,-8.625000000000000,15.625000000000000,1
429,1525,3632,-10.625000000000000,15.625000000000000,1
430,1549,3678,13.375000000000000,15.875000000000000,1
431,1550,3679,11.375000000000000,15.875000000000000,1
432,1551,3680,9.375000000000000,15.875000000000000,1
433,1552,3681,7.375000000000000,15.875000000000000,1
434,1553,3682,5.375000000000000,15.875000000000000,1
435,1554,3683,3.375000000000000,15.875000000000000,1
436,1555,3684,1.375000000000000,15.875000000000000,1
437,1556,3685,-0.625000000000000,15.875000000000000,1
438,1557,3686,-2.625000000000000,15.875000000000000,1
439,1558,3687,-4.625000000000000,15.875000000000000,1
440,1559,3688,-6.625000000000000,15.875000000000000,1
441,1560,3689,-8.625000000000000,15.875000000000000,1
442,1561,3690,-10.625000000000000,15.875000000000000,1
443,1585,3736,13.375000000000000,16.125000000000000,1
444,1586,3737,11.375000000000000,16.125000000000000,1
445,1587,3738,9.375000000000000,16.125000000000000,1
446,1588,3739,7.375000000000000,16.125000000000000,1
447,1589,3740,5.375000000000000,16.125000000000000,1
448,1590,3741,3.375000000000000,16.125000000000000,1
449,1591,3742,1.375000000000000,16.125000000000000,1
450,1592,3743,-0.625000000000000,16.125000000000000,1
451,1593,3744,-2.625000000000000,16.125000000000000,1
452,1594,3745,-4.625000000000000,16.125000000000000,1
453,1595,3746,-6.625000000000000,16.125000000000000,1
454,1596,3747,-8.625000000000000,16.125000000000000,1
455,1597,3748,-10.625000000000000,16.125000000000000,1
456,1619,3794,13.375000000000000,16.375000000000000,1
457,1620,3795,11.375000000000000,16.375000000000000,1
458,1621,3796,9.375000000000000,16.375000000000000,1
459,1622,3797,7.375000000000000,16.375000000000000,1
460,1623,3798,5.375000000000000,16.375000000000000,1
461,1624,3799,3.375000000000000,16.375000000000000,1
462,1625,3800,1.375000000000000,16.375000000000000,1
463,1626,3801,-0.625000000000000,16.375000000000000,1
464,1627,3802,-2.625000000000000,16.375000000000000,1
465,1628,3803,-4.625000000000000,16.375000000000000,1
466,1629,3804,-6.625000000000000,16.375000000000000,1
467,1630,3805,-8.625000000000000,16.375000000000000,1
468,1631,3806,-10.625000000000000,16.375000000000000,1
469,1654,3852,13.375000000000000,16.625000000000000,1
470,1655,3853,11.375000000000000,16.625000000000000,1
471,1656,3854,9.375000000000000,16.625000000000000,1
472,1657,3855,7.375000000000000,16.625000000000000,1
473,1658,3856,5.375000000000000,16.625000000000000,1
474,1659,3857,3.375000000000000,16.625000000000000,1
475,1660,3858,1.375000000000000,16.625000000000000,1
476,1661,3859,-0.625000000000000,16.625000000000000,1
477,1662,3860,-2.625000000000000,16.625000000000000,1
478,1663,3861,-4.625000000000000,16.625000000000000,1
479,1664,3862,-6.625000000000000,16.625000000000000,1
480,1665,3863,-8.625000000000000,16.625000000000000,1
481,1666,3864,-10.625000000000000,16.625000000000000,1
482,1690,3910,13.375000000000000,16.875000000000000,1
483,1691,3911,11.375000000000000,16.875000000000000,1
484,1692,3912,9.375000000000000,16.875000000000000,1
485,1693,3913,7.375000000000000,16.875000000000000,1
486,1694,3914,5.375000000000000,16.875000000000000,1
487,1695,3915,3.375000000000000,16.875000000000000,1
488,1696,3916,1.375000000000000,16.875000000000000,1
489,1697,3917,-0.625000000000000,16.875000000000000,1
490,1698,3918,-2.625000000000000,16.875000000000000,1
491,1699,3919,-4.625000000000000,16.875000000000000,1
492,1700,3920,-6.625000000000000,16.875000000000000,1
493,1701,3921,-8.625000000000000,16.875000000000000,1
494,1702,3922,-10.625000000000000,16.875000000000000,1
495,1725,3968,13.375000000000000,17.125000000000000,1
496,1726,3969,11.375000000000000,17.125000000000000,1
497,1727,3970,9.375000000000000,17.125000000000000,1
498,1728,3971,7.375000000000000,17.125000000000000,1
499,1729,3972,5.375000000000000,17.125000000000000,1
500,1730,3973,3.375000000000000,17.125000000000000,1
501,1731,3974,1.375000000000000,17.125000000000000,1
502,1732,3975,-0.625000000000000,17.125000000000000,1
503,1733,3976,-2.625000000000000,17.125000000000000,1
504,1734,3977,-4.625000000000000,17.125000000000000,1
505,1735,3978,-6.625000000000000,17.125000000000000,1
506,1736,3979,-8.625000000000000,17.125000000000000,1
507,1737,3980,-10.625000000000000,17.125000000000000,1
508,1760,4026,13.375000000000000,17.375000000000000,1
509,1761,4027,11.375000000000000,17.375000000000000,1
510,1762,4028,9.375000000000000,17.375000000000000,1
511,1763,4029,7.375000000000000,17.375000000000000,1
512,1764,4030,5.375000000000000,17.375000000000000,1
513,1765,4031,3.375000000000000,17.375000000000000,1
514,1766,4032,1.375000000000000,17.375000000000000,1
515,1767,4033,-0.625000000000000,17.375000000000000,1
516,1768,4034,-2.625000000000000,17.375000000000000,1
517,1769,4035,-4.625000000000000,17.375000000000000,1
518,1770,4036,-6.625000000000000,17.375000000000000,1
519,1771,4037,-8.625000000000000,17.375000000000000,1
520,1772,4038,-10.625000000000000,17.375000000000000,1
521,1795,4084,13.375000000000000,17.625000000000000,1
522,1796,4085,11.375000000000000,17.625000000000000,1
523,1797,4086,9.375000000000000,17.625000000000000,1
524,1798,4087,7.375000000000000,17.625000000000000,1
525,1799,4088,5.375000000000000,17.625000000000000,1
526,1800,4089,3.375000000000000,17.625000000000000,1
527,1801,4090,1.375000000000000,17.625000000000000,1
528,1802,4091,-0.625000000000000,17.625000000000000,1
529,1803,4092,-2.625000000000000,17.625000000000000,1
530,1804,4093,-4.625000000000000,17.625000000000000,1
531,1805,4094,-6.625000000000000,17.625000000000000,1
532,1806,4095,-8.625000000000000,17.625000000000000,1
533,1807,4096,-10.625000000000000,17.625000000000000,1
534,1832,4142,13.375000000000000,17.875000000000000,1
535,1833,4143,11.375000000000000,17.875000000000000,1
536,1834,4144,9.375000000000000,17.875000000000000,1
537,1835,4145,7.375000000000000,17.875000000000000,1
538,1836,4146,5.375000000000000,17.875000000000000,1
539,1837,4147,3.375000000000000,17.875000000000000,1
540,1838,4148,1.375000000000000,17.875000000000000,1
541,1839,4149,-0.625000000000000,17.875000000000000,1
