FID,OBJECTID,field,Var1,Var2,value
280,17563,65779,47.375000000000000,-76.375000000000000,1
281,17564,65780,45.375000000000000,-76.375000000000000,1
282,17565,65781,43.375000000000000,-76.375000000000000,1
283,17566,65782,41.375000000000000,-76.375000000000000,1
284,17567,65783,39.375000000000000,-76.375000000000000,1
285,17568,65784,37.375000000000000,-76.375000000000000,1
286,17569,65785,35.375000000000000,-76.375000000000000,1
287,17584,65836,49.375000000000000,-76.125000000000000,1
288,17585,65837,47.375000000000000,-76.125000000000000,1
289,17586,65838,45.375000000000000,-76.125000000000000,1
290,17587,65839,43.375000000000000,-76.125000000000000,1
291,17588,65840,41.375000000000000,-76.125000000000000,1
292,17608,65894,49.375000000000000,-75.875000000000000,1
293,17609,65895,47.375000000000000,-75.875000000000000,1
294,17610,65896,45.375000000000000,-75.875000000000000,1
295,17611,65897,43.375000000000000,-75.875000000000000,1
296,17612,65898,41.375000000000000,-75.875000000000000,1
297,17613,65899,39.375000000000000,-75.875000000000000,1
298,17633,65952,49.375000000000000,-75.625000000000000,1
