FID,OBJECTID,field,Var1,Var2,value
85,3235,6179,-0.625000000000000,26.625000000000000,1
86,3236,6180,-2.625000000000000,26.625000000000000,1
87,3237,6181,-4.625000000000000,26.625000000000000,1
88,3238,6182,-6.625000000000000,26.625000000000000,1
89,3239,6183,-8.625000000000000,26.625000000000000,1
90,3240,6184,-10.625000000000000,26.625000000000000,1
91,3270,6230,13.375000000000000,26.875000000000000,1
92,3271,6231,11.375000000000000,26.875000000000000,1
93,3272,6232,9.375000000000000,26.875000000000000,1
94,3273,6233,7.375000000000000,26.875000000000000,1
95,3274,6234,5.375000000000000,26.875000000000000,1
96,3275,6235,3.375000000000000,26.875000000000000,1
97,3276,6236,1.375000000000000,26.875000000000000,1
98,3277,6237,-0.625000000000000,26.875000000000000,1
99,3278,6238,-2.625000000000000,26.875000000000000,1
100,3279,6239,-4.625000000000000,26.875000000000000,1
101,3280,6240,-6.625000000000000,26.875000000000000,1
102,3281,6241,-8.625000000000000,26.875000000000000,1
103,3282,6242,-10.625000000000000,26.875000000000000,1
104,3312,6288,13.375000000000000,27.125000000000000,1
105,3313,6289,11.375000000000000,27.125000000000000,1
106,3314,6290,9.375000000000000,27.125000000000000,1
107,3315,6291,7.375000000000000,27.125000000000000,1
108,3316,6292,5.375000000000000,27.125000000000000,1
109,3317,6293,3.375000000000000,27.125000000000000,1
110,3318,6294,1.375000000000000,27.125000000000000,1
111,3319,6295,-0.625000000000000,27.125000000000000,1
112,3320,6296,-2.625000000000000,27.125000000000000,1
113,3321,6297,-4.625000000000000,27.125000000000000,1
114,3322,6298,-6.625000000000000,27.125000000000000,1
115,3323,6299,-8.625000000000000,27.125000000000000,1
116,3324,6300,-10.625000000000000,27.125000000000000,1
117,3354,6346,13.375000000000000,27.375000000000000,1
118,3355,6347,11.375000000000000,27.375000000000000,1
119,3356,6348,9.375000000000000,27.375000000000000,1
120,3357,6349,7.375000000000000,27.375000000000000,1
121,3358,6350,5.375000000000000,27.375000000000000,1
122,3359,6351,3.375000000000000,27.375000000000000,1
123,3360,6352,1.375000000000000,27.375000000000000,1
124,3361,6353,-0.625000000000000,27.375000000000000,1
125,3362,6354,-2.625000000000000,27.375000000000000,1
126,3363,6355,-4.625000000000000,27.375000000000000,1
127,3364,6356,-6.625000000000000,27.375000000000000,1
128,3365,6357,-8.625000000000000,27.375000000000000,1
129,3366,6358,-10.625000000000000,27.375000000000000,1
130,3396,6404,13.375000000000000,27.625000000000000,1
131,3397,6405,11.375000000000000,27.625000000000000,1
132,3398,6406,9.375000000000000,27.625000000000000,1
133,3399,6407,7.375000000000000,27.625000000000000,1
134,3400,6408,5.375000000000000,27.625000000000000,1
135,3401,6409,3.375000000000000,27.625000000000000,1
136,3402,6410,1.375000000000000,27.625000000000000,1
137,3403,6411,-0.625000000000000,27.625000000000000,1
138,3404,6412,-2.625000000000000,27.625000000000000,1
139,3405,6413,-4.625000000000000,27.625000000000000,1
140,3406,6414,-6.625000000000000,27.625000000000000,1
141,3407,6415,-8.625000000000000,27.625000000000000,1
142,3408,6416,-10.625000000000000,27.625000000000000,1
143,3438,6462,13.375000000000000,27.875000000000000,1
144,3439,6463,11.375000000000000,27.875000000000000,1
145,3440,6464,9.375000000000000,27.875000000000000,1
146,3441,6465,7.375000000000000,27.875000000000000,1
147,3442,6466,5.375000000000000,27.875000000000000,1
148,3443,6467,3.375000000000000,27.875000000000000,1
149,3444,6468,1.375000000000000,27.875000000000000,1
150,3445,6469,-0.625000000000000,27.875000000000000,1
151,3446,6470,-2.625000000000000,27.875000000000000,1
152,3447,6471,-4.625000000000000,27.875000000000000,1
153,3448,6472,-6.625000000000000,27.875000000000000,1
