FID,OBJECTID,field,Var1,Var2,value
60,15881,59461,39.375000000000000,-103.625000000000000,1
61,15882,59462,37.375000000000000,-103.625000000000000,1
62,15883,59463,35.375000000000000,-103.625000000000000,1
63,15884,59464,33.375000000000000,-103.625000000000000,1
64,15885,59465,31.375000000000000,-103.625000000000000,1
65,15886,59466,29.375000000000000,-103.625000000000000,1
66,15897,59514,49.375000000000000,-103.375000000000000,1
67,15898,59515,47.375000000000000,-103.375000000000000,1
68,15899,59516,45.375000000000000,-103.375000000000000,1
69,15900,59517,43.375000000000000,-103.375000000000000,1
70,15901,59518,41.375000000000000,-103.375000000000000,1
71,15902,59519,39.375000000000000,-103.375000000000000,1
72,15903,59520,37.375000000000000,-103.375000000000000,1
73,15904,59521,35.375000000000000,-103.375000000000000,1
74,15905,59522,33.375000000000000,-103.375000000000000,1
75,15906,59523,31.375000000000000,-103.375000000000000,1
76,15907,59524,29.375000000000000,-103.375000000000000,1
77,15918,59572,49.375000000000000,-103.125000000000000,1
78,15919,59573,47.375000000000000,-103.125000000000000,1
79,15920,59574,45.375000000000000,-103.125000000000000,1
80,15921,59575,43.375000000000000,-103.125000000000000,1
81,15922,59576,41.375000000000000,-103.125000000000000,1
82,15923,59577,39.375000000000000,-103.125000000000000,1
83,15924,59578,37.375000000000000,-103.125000000000000,1
84,15925,59579,35.375000000000000,-103.125000000000000,1
85,15926,59580,33.375000000000000,-103.125000000000000,1
86,15927,59581,31.375000000000000,-103.125000000000000,1
87,15928,59582,29.375000000000000,-103.125000000000000,1
88,15939,59630,49.375000000000000,-102.875000000000000,1
89,15940,59631,47.375000000000000,-102.875000000000000,1
90,15941,59632,45.375000000000000,-102.875000000000000,1
91,15942,59633,43.375000000000000,-102.875000000000000,1
92,15943,59634,41.375000000000000,-102.875000000000000,1
93,15944,59635,39.375000000000000,-102.875000000000000,1
94,15945,59636,37.375000000000000,-102.875000000000000,1
95,15946,59637,35.375000000000000,-102.875000000000000,1
96,15947,59638,33.375000000000000,-102.875000000000000,1
97,15948,59639,31.375000000000000,-102.875000000000000,1
98,15949,59640,29.375000000000000,-102.875000000000000,1
99,15960,59688,49.375000000000000,-102.625000000000000,1
